type,indicator,classification,detected_date
domain,lcloud-iverifidevice.us,malicious,2023-02-23
domain,lcloud-loginmx-supportt.us,malicious,2025-01-15
domain,localizar-dispositivo.com,malicious,2025-02-03
domain,located-encontrado-lphone.top,malicious,2026-01-17
domain,mishopsoporte.us,malicious,2025-05-16
domain,support-find.za.com,malicious,2024-05-25
domain,9lcloud.com,malicious,2022-08-14
domain,account-apple-us.cyou,malicious,2025-03-22
domain,applefind.org,malicious,2026-02-25
domain,find-my-ios-us.us,malicious,2025-10-11
domain,findmy-col.co,malicious,2026-03-07
domain,findmydevice.ru.com,malicious,2025-03-05
domain,findmymaps-view.info,malicious,2025-12-28
domain,flnd-ios18app.us,malicious,2024-08-02
domain,flndmy-fmi.website,malicious,2025-06-20
domain,gpsl-cloud.life,malicious,2025-11-14
domain,i-cloud-findd.info,malicious,2025-12-27
domain,icloudidhelp.info,malicious,2025-09-29
domain,maps-lostlcloud.info,malicious,2025-12-02
domain,photos-help.info,malicious,2024-05-17
domain,spot-position-jk.click,malicious,2026-03-24
domain,support-app-location.me,malicious,2023-09-05
domain,support-applelogin.in,malicious,2023-04-15
domain,supportmxn-ldacces.us,malicious,2025-04-04
domain,us-apple-lcloud.com,malicious,2026-02-17
domain,www-app-support-encontrar.us,malicious,2026-03-25
domain,app-localiser.support,malicious,2025-06-02
domain,appleinc-status.us,malicious,2025-11-06
domain,applemaps-locate.info,malicious,2023-10-20
domain,buscando-dispositivo.us,malicious,2025-10-26
domain,com-f10.site,malicious,2024-01-04
domain,device-ios.us,malicious,2024-11-15
domain,es-icloud.support,malicious,2024-02-28
domain,facebook-account.sa.com,malicious,2025-05-19
domain,find-icloud-sv.com,malicious,2025-06-18
domain,find-lphone.site,malicious,2026-02-17
domain,findmapps-lcloud.us,malicious,2025-03-07
domain,fmi-ios17.us,malicious,2023-11-12
domain,fmiapple.com,malicious,2022-11-12
domain,icloud-alertdevice.us,malicious,2024-12-21
domain,icloud-lost.live,malicious,2023-11-28
domain,icloudlocate.info,malicious,2023-12-21
domain,idgps.pro,malicious,2024-08-29
domain,idsupport.info,malicious,2023-01-31
domain,ilocatings-glo.info,malicious,2026-01-21
domain,in-es.co,malicious,2026-03-01
domain,lcloud-info-io.us,malicious,2023-02-26
domain,lcloud-logindfind.us,malicious,2024-01-28
domain,lcloud-notify.us,malicious,2026-03-02
domain,log-searhing.us,malicious,2025-03-21
domain,ru-icloud.com,malicious,2022-04-11
domain,www-soporte-apple-col.us,malicious,2024-03-24
domain,apple-login.info,malicious,2022-11-02
domain,check-location-support.us,malicious,2026-03-02
domain,cloud-us-phone.us,malicious,2024-10-12
domain,dispositivo-buscando.us,malicious,2025-10-09
domain,find-art-support.us,malicious,2025-11-19
domain,find-ios-suport.com,malicious,2025-11-11
domain,findmy-support.me,malicious,2024-02-10
domain,findmy-za.app,malicious,2026-05-02
domain,fyndview-e0.info,malicious,2023-12-27
domain,ip-findmy-xde.click,malicious,2026-03-04
domain,iphonecloudinfo.us,malicious,2024-10-16
domain,lcloud-app-sateliite.us,malicious,2023-10-01
domain,lcloud-auth-0fficial.us,malicious,2024-05-26
domain,lcloud-find-alert.us,malicious,2025-01-19
domain,lcloud-soportee-lnc.us,malicious,2023-10-19
domain,ldmaps-locld.us,malicious,2025-10-31
domain,localisermaps.app,malicious,2026-02-20
domain,locations-ip-reports.us,malicious,2024-08-09
domain,photos-verifier.com,malicious,2026-02-20
domain,suportappleidd-acces.us,malicious,2025-10-05
domain,support-lcloud.xyz,malicious,2023-11-08
domain,ubi-cloud.info,malicious,2024-12-20
domain,www-encontrar-maps.help,malicious,2025-10-17
domain,www-icloud-login.com,malicious,2023-10-06
domain,cloud-company-site.us,malicious,2024-06-13
domain,cloud-log.us,malicious,2024-12-10
domain,cloud-lost6.top,malicious,2023-12-18
domain,com-iforgot1.info,malicious,2024-02-17
domain,dispositivo-lcloudd.us,malicious,2025-12-21
domain,enfermedadsolution.click,malicious,2024-04-07
domain,find-lphone-encontrado.top,malicious,2026-01-22
domain,find-support.xyz,malicious,2026-02-18
domain,finding-devices.support,malicious,2026-02-26
domain,findipmaps.click,malicious,2026-02-11
domain,findmyapp-onlinne.us,malicious,2026-01-16
domain,findmymaps-location.click,malicious,2025-09-26
domain,icloud-findmylphone.us,malicious,2024-03-27
domain,icloud-id.pro,malicious,2024-02-01
domain,iphonelocator.com,malicious,2026-02-17
domain,isystems.us,malicious,2024-03-13
domain,lcloud-alert-user-mx.us,malicious,2024-04-07
domain,lcloud-in.help,malicious,2026-01-14
domain,lcloudevice-alert.us,malicious,2023-08-31
domain,localiser-pro.support,malicious,2026-02-20
domain,localiserconnecter.support,malicious,2026-02-20
domain,ltm-gps.click,malicious,2025-11-08
domain,myforgot-support.com,malicious,2024-08-30
domain,sign-live.xyz,malicious,2026-02-17
domain,support-apple.app,malicious,2023-08-25
domain,supporti-hellp.click,malicious,2025-09-17
domain,apple-support.ru.com,malicious,2024-06-06
domain,com-y4.site,malicious,2023-12-31
domain,device-ifindmy.us,malicious,2026-03-01
domain,encontrarapp.icu,malicious,2024-09-04
domain,findiverifyid.com,malicious,2026-01-18
domain,findmy-login.help,malicious,2024-10-14
domain,findmy.org.tr,malicious,2024-06-25
domain,findmyaccount-ld.us,malicious,2024-11-18
domain,flndmy-location.info,malicious,2025-03-14
domain,fml-maps-locatel.cloud,malicious,2026-05-02
domain,icioud-um.com.tr,malicious,2024-01-01
domain,id-gps.site,malicious,2024-07-30
domain,lcloud-ld-suporttt.us,malicious,2023-09-21
domain,lcloud-soporte-loginmxn.us,malicious,2025-01-16
domain,lockedd-access.us,malicious,2025-11-01
domain,lost-apple-lphone.us,malicious,2025-05-03
domain,mycloud-location.com,malicious,2023-12-17
domain,sateliite-ios17.us,malicious,2024-04-02
domain,ultaserver.net,malicious,2025-05-25
domain,vvww-satelite-lcloud.help,malicious,2025-11-25
domain,w-lcloud.help,malicious,2026-01-28
domain,apple-localiser.live,malicious,2022-09-08
domain,blty.us,malicious,2026-04-06
domain,finddevice.shop,malicious,2024-04-24
domain,findmapps-account.us,malicious,2025-02-21
domain,findmy-fmi-id.com,malicious,2025-11-16
domain,findmyiphone-devices.us,malicious,2024-03-26
domain,fmi-devices.za.com,malicious,2025-10-26
domain,isupport-fmr.com,malicious,2024-07-30
domain,lcloud-ld-help-mx.us,malicious,2024-03-10
domain,lcloudmx.support,malicious,2024-05-29
domain,localiser-connecte.info,malicious,2025-11-01
domain,localiserservice.support,malicious,2026-02-20
domain,localisersupport.com,malicious,2026-02-20
domain,located-id-lphone-encontrado.click,malicious,2026-02-03
domain,login-apple.com,malicious,2022-08-27
domain,mapsialert.com,malicious,2023-12-17
domain,my-find-locatel.us,malicious,2026-05-03
domain,phone-i.site,malicious,2026-02-20
domain,soporte-apple.ws,malicious,2023-09-14
domain,soportee-icloudmx.us,malicious,2025-07-25
domain,sub-worrddt.click,malicious,2025-11-22
domain,support-tech-clod.us,malicious,2024-04-13
domain,15plus-findmy.click,malicious,2025-11-25
domain,access-i-maps.com,malicious,2023-12-17
domain,check-icloudsupport.info,malicious,2024-01-31
domain,find-imap-onli.live,malicious,2026-02-17
domain,findmisupport.com,malicious,2026-02-17
domain,http-encontrar-icom.us,malicious,2026-03-07
domain,icloud-myaccount.help,malicious,2025-03-03
domain,icloud.com.lc,malicious,2024-02-10
domain,icode-apple.com,malicious,2025-02-18
domain,ilocated-cloud-secure.us,malicious,2026-03-02
domain,isupport-mx.click,malicious,2024-04-26
domain,isupports-appleld.com,malicious,2023-12-20
domain,lcloud-info-p.us,malicious,2023-01-23
domain,maps-localiser.support,malicious,2025-06-11
domain,suporteapplestore.com,malicious,2026-02-17
domain,supporct.com,malicious,2024-06-24
domain,support-fml-report-us.us,malicious,2025-04-24
domain,support-lnfo-i.cloud,malicious,2024-02-04
domain,supporti-back.click,malicious,2025-09-17
domain,supportmapsverify.live,malicious,2025-11-15
domain,wvv-icloud.click,malicious,2026-01-11
domain,www-apple.online,malicious,2024-02-02
domain,www-support-cloud11.click,malicious,2025-09-28
domain,a-pplesupport.us,malicious,2024-11-09
domain,acesso-clod.us,malicious,2025-03-21
domain,app-soporte-lcloud-mx.us,malicious,2024-03-10
domain,apple-mydevices.us,malicious,2023-08-12
domain,apple-notificaciones.us,malicious,2024-02-14
domain,applesystem-recovery.help,malicious,2025-12-02
domain,encontr4r-lowtts.top,malicious,2024-01-07
domain,encontrar-online-helpmx.us,malicious,2024-06-07
domain,fmi-mylocation.online,malicious,2025-05-01
domain,icloud-verify.us,malicious,2022-09-03
domain,lcloud-recoveryid.help,malicious,2025-08-28
domain,lforgot-icloud.help,malicious,2026-01-27
domain,localiserservices.com,malicious,2026-02-05
domain,locate-dfml.us,malicious,2026-03-02
domain,mycloud-iconnect.com,malicious,2023-12-30
domain,signin-support.live,malicious,2025-01-05
domain,track-localiser.support,malicious,2025-06-24
domain,tracker-gps.website,malicious,2026-02-17
domain,ubication-maps.us,malicious,2022-06-13
domain,www-icloud-support1.us,malicious,2026-01-01
domain,alerts-fmi-idd.us,malicious,2026-03-02
domain,apple-isettings.us,malicious,2024-03-20
domain,com-account.live,malicious,2025-12-19
domain,fin-dcloud.us,malicious,2025-01-15
domain,findmy-iclou-id.us,malicious,2025-03-15
domain,fmi-locateddevice.com.tr,malicious,2026-01-14
domain,forgot-us-cloud.us,malicious,2025-01-27
domain,icloud-com.biz,malicious,2025-05-12
domain,icloud-es.net,malicious,2025-10-15
domain,lcloud-find.com,malicious,2024-07-04
domain,localiserverifier.info,malicious,2025-06-21
domain,lost-inc.us,malicious,2023-06-09
domain,verify-lphone.us,malicious,2025-10-14
domain,www-appleisupport.us,malicious,2025-08-20
domain,buscando-cloud.us,malicious,2026-03-01
domain,com-7i0.info,malicious,2026-02-17
domain,drive-apple.com,malicious,2024-01-05
domain,findsupporticloud.info,malicious,2024-08-11
domain,icloud-passwort.live,malicious,2024-03-14
domain,iforget-cloud-in.click,malicious,2026-02-17
domain,lcloud-fmi-ios26.us,malicious,2025-09-29
domain,lcloud-isupport.us,malicious,2022-11-16
domain,locatemydevice.app,malicious,2026-02-20
domain,location-cloud-mxn.us,malicious,2024-06-08
domain,logs-ins.info,malicious,2025-03-06
domain,track-map-device.com,malicious,2026-04-18
domain,ubi-iclo-fmi.us,malicious,2025-05-22
domain,www-app-encontrar2.us,malicious,2026-01-15
domain,xn--cloud-ssa.com,malicious,2026-02-18
domain,account-report.us,malicious,2024-04-28
domain,apple-ids.com,malicious,2023-09-01
domain,dvcesalert.shop,malicious,2024-01-07
domain,ffrecarga-agora.shop,malicious,2026-03-19
domain,find-myphonefm.help,malicious,2026-02-01
domain,finders-my.cloud,malicious,2025-05-04
domain,findmy-localiserfr.com,malicious,2025-06-24
domain,gt-iphon-elost.click,malicious,2025-08-20
domain,id-apps.site,malicious,2024-07-30
domain,imapscom-ext42latam.info,malicious,2026-01-31
domain,ios26.info,malicious,2025-09-29
domain,lcloud-app.com,malicious,2023-10-05
domain,lcloud-at-mx-use.us,malicious,2024-09-04
domain,lcloud-ld-info.us,malicious,2024-08-11
domain,localizado-iphonus.click,malicious,2026-01-09
domain,located-here.info,malicious,2026-02-06
domain,locations-supporte.xyz,malicious,2024-01-02
domain,loginsing-mpas.click,malicious,2025-10-01
domain,mapsdevice-apple.us,malicious,2023-09-26
domain,notifimaps-lcloud.us,malicious,2023-10-24
domain,secid.info,malicious,2024-12-10
domain,support-lcloudmaps.pro,malicious,2025-02-08
domain,www-maps-lcloud.sa.com,malicious,2025-06-19
domain,accesoios.us,malicious,2024-06-23
domain,com-find.dev,malicious,2025-10-14
domain,devicesupport.us,malicious,2023-09-01
domain,findiverify.com,malicious,2026-01-07
domain,findlocationlogin.info,malicious,2025-05-25
domain,findmy-pro.app,malicious,2024-07-29
domain,fyndview-e7.info,malicious,2023-12-23
domain,icloub.com.in,malicious,2025-09-19
domain,icloud-soporte.es,malicious,2025-02-21
domain,idapple.com.de,malicious,2025-03-24
domain,identifiants-appleid.com,malicious,2023-03-25
domain,lcloud-icp.us,malicious,2026-01-17
domain,lcloud-ld-help-ln.us,malicious,2024-04-26
domain,logginap-lcloudmx.us,malicious,2026-03-02
domain,lphone-login.com,malicious,2025-02-07
domain,map-gt-found.world,malicious,2025-04-15
domain,maps-apple.shop,malicious,2024-06-17
domain,micloud-app.com,malicious,2024-11-26
domain,services-ip-mx.us,malicious,2024-05-29
domain,verificapple.us,malicious,2023-11-06
domain,wwwlcloud.bet,malicious,2025-10-17
domain,app-icl-iph.us,malicious,2026-03-07
domain,apple-ld-us.me,malicious,2022-09-16
domain,appleid.com.se,malicious,2022-08-23
domain,care-cloud.live,malicious,2024-07-26
domain,device-fmi-lost.com.tr,malicious,2026-01-14
domain,findmy-id.info,malicious,2022-06-17
domain,fyndview-f2.info,malicious,2023-12-28
domain,icloud-logindmap.us,malicious,2024-04-29
domain,ios-support-login.us,malicious,2024-04-28
domain,lcloud-mxhelp-com.us,malicious,2025-01-27
domain,localiser-conect.com,malicious,2026-02-05
domain,locate-maps.app,malicious,2025-06-13
domain,lost-recover.app,malicious,2026-05-04
domain,mynet-icloud.info,malicious,2025-12-18
domain,onlinev4.store,malicious,2026-04-24
domain,support-status-iph.us,malicious,2025-12-22
domain,xiaomi-find.sa.com,malicious,2025-07-17
domain,accounts-icloud.us,malicious,2024-02-11
domain,apple-system.us,malicious,2024-03-01
domain,buscandote.click,malicious,2025-09-22
domain,check-phonelocation.info,malicious,2026-02-17
domain,cloud-com-finds.us,malicious,2026-02-18
domain,find-lcloud.sa.com,malicious,2026-02-06
domain,find-maps.info,malicious,2025-01-02
domain,findmylost.support,malicious,2025-10-18
domain,icloud-appleid.us,malicious,2024-02-23
domain,icloud-detect.info,malicious,2023-12-21
domain,icloud-es.info,malicious,2023-02-10
domain,icloud.za.com,malicious,2026-02-18
domain,id-findmylocatiion.click,malicious,2025-10-03
domain,info-p.us,malicious,2023-07-27
domain,isupport-us.click,malicious,2024-04-26
domain,lcloud-care.info,malicious,2023-05-26
domain,lcloud-service-secure.us,malicious,2024-05-17
domain,localizacion-mpas.help,malicious,2026-02-04
domain,locations-iph-report.us,malicious,2024-07-18
domain,lphone-itt.us,malicious,2025-03-20
domain,modoperdido.wiki,malicious,2026-03-11
domain,myiphone-ai.info,malicious,2026-02-15
domain,reparacion-soporteapple.com,malicious,2023-10-25
domain,report-lost-support.us,malicious,2024-05-16
domain,services-localiser.net,malicious,2026-02-05
domain,suport-fmdevicelist.help,malicious,2026-02-15
domain,support-device.website,malicious,2025-06-19
domain,wwwlclouds.shop,malicious,2025-09-18
domain,acceso-encontrar.us,malicious,2025-01-24
domain,alerts-findmy.me,malicious,2026-02-20
domain,applesupporter.us,malicious,2023-05-03
domain,find-my-gpss.info,malicious,2026-01-31
domain,findmaps-idasistent.us,malicious,2026-03-29
domain,icloud-location-lnc.com,malicious,2024-08-18
domain,icloudd18suportteios.us,malicious,2025-05-16
domain,icloudencontrar-mx.com,malicious,2024-09-06
domain,icloudfindmyus.com,malicious,2024-12-03
domain,locacion-support-id.click,malicious,2026-01-03
domain,localiser-services.info,malicious,2026-02-20
domain,localiser-verifier.me,malicious,2026-02-20
domain,lphone-lost.com,malicious,2026-02-17
domain,satellite-location.us,malicious,2025-06-30
domain,support-flnd.za.com,malicious,2025-09-27
domain,ww-icloud.click,malicious,2025-09-07
domain,www-apple-settings.us,malicious,2024-01-21
domain,apple-located.com,malicious,2023-04-02
domain,apple-supportt-ldmx.us,malicious,2024-02-09
domain,code-app.online,malicious,2024-06-20
domain,find-devices-apple.us,malicious,2026-02-04
domain,findmydeviceonline.com,malicious,2022-04-12
domain,fynd-lcloud.info,malicious,2023-12-20
domain,icheck-support-ld.us,malicious,2023-07-29
domain,icloud-email.help,malicious,2025-07-22
domain,id-cloud-login.us,malicious,2025-02-06
domain,iphone-located.app,malicious,2024-07-29
domain,lcloud-ld-http-com.us,malicious,2025-02-18
domain,lcloud-retained-store.us,malicious,2026-02-26
domain,ld-icloud.com,malicious,2023-11-14
domain,localisersupport.us,malicious,2025-06-29
domain,located-htm.cfd,malicious,2026-01-26
domain,locator-gps.info,malicious,2026-02-17
domain,loginfind.us,malicious,2022-06-16
domain,lphonelocated-id.com,malicious,2026-01-14
domain,mysopport-find.com,malicious,2025-08-21
domain,recovery-mtxt.click,malicious,2025-11-11
domain,support-singin.com,malicious,2024-01-10
domain,supportapp.icu,malicious,2024-09-15
domain,tracker-app.live,malicious,2026-03-08
domain,usa-globalmaps.click,malicious,2025-08-20
domain,www-lcloudcom.help,malicious,2025-12-29
domain,alert-support-location.us,malicious,2025-08-31
domain,app-encontrar-col.us,malicious,2025-06-27
domain,apple-find-map.live,malicious,2026-02-18
domain,apple-locatephone.click,malicious,2024-04-15
domain,appleid.com.tr,malicious,2023-11-18
domain,applesupport.app,malicious,2022-04-25
domain,assistancetrack.support,malicious,2025-06-30
domain,assistants-apple.com,malicious,2025-04-09
domain,cloud-find.info,malicious,2024-05-22
domain,cloud-ld-report.us,malicious,2023-09-20
domain,devices-signin.com,malicious,2023-12-28
domain,find-recovery-iph.us,malicious,2026-02-26
domain,findmy-lots-device-ios26.com,malicious,2025-12-21
domain,fldn-signsupport.us,malicious,2024-08-21
domain,iclou-loc-iph.us,malicious,2025-04-17
domain,lcloud-fml-atmx.us,malicious,2025-09-01
domain,lcloud-searchs.help,malicious,2025-10-04
domain,localiser-service.support,malicious,2025-06-23
domain,localiserapp.support,malicious,2026-02-20
domain,myfind.cloud,malicious,2025-06-07
domain,online-i-cloud.com,malicious,2026-02-17
domain,support-appie.info,malicious,2022-11-26
domain,support-applefindmy-ios17.us,malicious,2024-08-10
domain,supportid-acountmx.us,malicious,2026-01-02
domain,us-support-i.cloud,malicious,2023-12-28
domain,www-app-buscarphone.us,malicious,2026-05-08
domain,za-find.live,malicious,2026-02-17
domain,alert-ios17location.help,malicious,2024-05-17
domain,com-track.cloud,malicious,2024-02-17
domain,find-help-location.com,malicious,2026-02-28
domain,find-icloid.us,malicious,2024-03-18
domain,findmy-device.mobi,malicious,2024-08-07
domain,findmy-id.help,malicious,2024-09-12
domain,findmysupport-arg.live,malicious,2024-07-17
domain,help-lphone.cc,malicious,2024-10-27
domain,icloud-mysetting.us,malicious,2025-01-28
domain,icloud-supports.us,malicious,2022-08-14
domain,icloud-verifications.com,malicious,2022-06-13
domain,lcloud-maps.net,malicious,2026-01-16
domain,lcloud-soporte-user-ld.us,malicious,2023-11-17
domain,ld-findmaps-lcloud.co,malicious,2024-07-22
domain,mydevice-iloginds.us,malicious,2023-07-26
domain,notificaciones-icloud.us,malicious,2024-02-07
domain,us-support-apple.cyou,malicious,2025-06-27
domain,verificacion-icloud.us,malicious,2024-02-29
domain,vvwvvv-findmyphone-alert.us,malicious,2026-02-17
domain,vvww-localizar-lcloud.info,malicious,2026-01-21
domain,apples-mylogin.sa.com,malicious,2025-05-11
domain,borapple.com,malicious,2025-10-16
domain,eliminar-iphone.us,malicious,2025-09-21
domain,findmy-mobile.net,malicious,2026-02-17
domain,folio-get-cloud.com,malicious,2026-01-29
domain,gkjapple.com,malicious,2025-10-16
domain,help-whatsapp.xyz,malicious,2023-12-24
domain,i-cloud-find.us,malicious,2024-08-15
domain,icloud-logindmaps.us,malicious,2024-04-27
domain,icloud-sign.online,malicious,2024-08-01
domain,icloud-soporte.us,malicious,2022-08-15
domain,info-icloud-login.online,malicious,2023-03-01
domain,ios17locate.us,malicious,2023-11-01
domain,iph-inf-mx.services,malicious,2024-04-04
domain,lcloud-help-location-att.us,malicious,2024-11-02
domain,localiser-support.app,malicious,2025-07-13
domain,login-lcloud.info,malicious,2022-09-09
domain,maps-supt.us,malicious,2023-10-06
domain,mx-lphon-gpss.click,malicious,2026-04-01
domain,myphone-locket.live,malicious,2023-01-23
domain,ph-icloud-locate.ga,malicious,2023-01-16
domain,photos-verifier.services,malicious,2025-07-21
domain,servicelocationdevice.site,malicious,2026-01-21
domain,signidforgot.com,malicious,2026-05-05
domain,vwcloud1.click,malicious,2026-03-01
domain,www-cloud-iapp.com,malicious,2024-04-04
domain,1ive-app1e-connect.uno,malicious,2026-02-17
domain,app-store-bo320.info,malicious,2024-04-02
domain,appl-e-id-login.us,malicious,2024-09-13
domain,apple-id-support.com,malicious,2022-09-09
domain,applencontrar.help,malicious,2024-04-10
domain,appleubicacion.help,malicious,2024-05-14
domain,cloud-id-support.com,malicious,2024-06-02
domain,find-lost-i.us,malicious,2023-08-25
domain,flnd-my-report.us,malicious,2024-05-10
domain,help-find.live,malicious,2026-01-10
domain,i-cloud-find.click,malicious,2026-01-15
domain,icloud-findup.com,malicious,2024-05-16
domain,icloud-flnd.co,malicious,2023-08-22
domain,icloudmaps-id.us,malicious,2023-04-19
domain,idevice-apple.us,malicious,2023-09-25
domain,ilocated-iphonehelp.us,malicious,2024-01-29
domain,iph-icl-fmi.us,malicious,2026-02-01
domain,lcloud-idevicesupport.us,malicious,2024-01-25
domain,lcloud-mx-ln.us,malicious,2024-02-13
domain,lcloud-report-fml.us,malicious,2025-03-09
domain,lost-idsupport.us,malicious,2023-12-13
domain,photoshare-apple.live,malicious,2022-12-19
domain,webs-s.info,malicious,2024-02-26
domain,wwiphone.click,malicious,2025-09-18
domain,www-app-encontrar-com.us,malicious,2024-05-03
domain,www-appid-findmy-support.info,malicious,2026-03-25
domain,www-lcloud-gpsmx.icu,malicious,2024-07-15
domain,apple-find-servers.us,malicious,2025-07-20
domain,apple-finddevice.com,malicious,2023-08-12
domain,apple-login.help,malicious,2024-10-14
domain,apple-support.photos,malicious,2023-08-28
domain,apple-us-isupport.com,malicious,2024-10-20
domain,applefd.ru,malicious,2026-02-17
domain,applesy.us,malicious,2026-02-18
domain,arg-locatiion-gpss.click,malicious,2026-01-29
domain,buscar-ld.us,malicious,2026-03-01
domain,find-mydevice.id,malicious,2025-04-01
domain,flnd-phone-alert.us,malicious,2024-02-22
domain,icloud-icloud.com,malicious,2025-08-13
domain,icloudfindmy.info,malicious,2023-01-02
domain,if-locategps.space,malicious,2026-02-10
domain,lcloud-search.help,malicious,2025-10-02
domain,locategps-ip.click,malicious,2026-03-01
domain,logind-icloud.us,malicious,2024-02-14
domain,mylocat-ios.click,malicious,2026-02-18
domain,photos-service.info,malicious,2025-07-31
domain,signin-lcloud.live,malicious,2025-07-24
domain,support-appl.us,malicious,2023-12-16
domain,www-apple-inc-findmy.us,malicious,2025-05-03
domain,account-lphon-ubi.us,malicious,2025-07-13
domain,app-find-us.us,malicious,2025-06-29
domain,appi-ld.us,malicious,2023-12-02
domain,borrar-dispositivo.us,malicious,2025-10-01
domain,clou-id.com,malicious,2025-06-29
domain,findlocalizacao.info,malicious,2025-04-18
domain,findmyicloud.help,malicious,2024-10-06
domain,findmyiphone.network,malicious,2025-07-03
domain,findmysuport-online.us,malicious,2025-06-18
domain,findverify.live,malicious,2026-05-09
domain,icloud-findmx-help-es.us,malicious,2026-03-07
domain,icloud-findmy.ltd,malicious,2023-12-03
domain,ios-map-iph.us,malicious,2025-02-01
domain,iphone-idforgot.us,malicious,2023-08-04
domain,ireport-iphone-location.us,malicious,2023-11-25
domain,lcloud-id-lcloud-suportt.us,malicious,2023-09-30
domain,lfindmy-icl.us,malicious,2026-03-27
domain,lost-wordg.click,malicious,2025-12-08
domain,mxo-world.lat,malicious,2026-02-21
domain,ntf-k.com,malicious,2026-01-10
domain,wwx-apple.com,malicious,2026-02-18
domain,account-br.com,malicious,2026-02-18
domain,apple-devicesmaps.us,malicious,2024-01-25
domain,apple-support.info,malicious,2023-06-13
domain,asistenteappleonline.com,malicious,2024-04-14
domain,cloudflndmy.info,malicious,2024-02-27
domain,find-soporte.help,malicious,2025-01-16
domain,fmip-maps.com,malicious,2025-03-20
domain,icl0ud-m1-find-ios-18.us,malicious,2024-12-20
domain,if-locaten.space,malicious,2026-02-23
domain,lcloud-idevicesmaps.us,malicious,2024-01-30
domain,lcloud-ld-apps-mx.us,malicious,2024-04-17
domain,lcloud-login-mx-att.us,malicious,2025-08-01
domain,lcloud-mail-soporte-lnmx.us,malicious,2024-09-16
domain,maps-iphone.za.com,malicious,2024-03-11
domain,support-fmi-alert.com,malicious,2024-03-13
domain,track-icloud.services,malicious,2024-08-13
domain,ubisupport.live,malicious,2025-11-23
domain,www-icloud-is.com,malicious,2025-06-15
domain,apple-inc-cloud.support,malicious,2026-04-29
domain,appleinc.fr,malicious,2022-04-11
domain,applesupport-findmyphone.com,malicious,2025-04-27
domain,com-map.today,malicious,2026-02-06
domain,device-info.ru.com,malicious,2026-02-17
domain,encontrar-ios-us.us,malicious,2025-05-16
domain,fb.za.com,malicious,2024-05-13
domain,fmi-lcloud.us,malicious,2023-09-04
domain,iclou-maps.us,malicious,2024-10-29
domain,icloud-find-alert.com,malicious,2022-08-02
domain,idmsap.site,malicious,2024-08-15
domain,lcloud-supportusa.us,malicious,2025-11-01
domain,support-fmi.help,malicious,2023-08-28
domain,trackmy-device.app,malicious,2025-02-02
domain,verification-ios.us,malicious,2024-03-20
domain,verifyappleid.com,malicious,2022-08-13
domain,alert-ilocation-ip.us,malicious,2024-09-04
domain,apple-notification.support,malicious,2023-07-09
domain,applefind.network,malicious,2023-12-25
domain,buscar-checklcloud.us,malicious,2024-03-22
domain,find-lostgps.click,malicious,2025-11-09
domain,findmy-mappss.info,malicious,2025-11-11
domain,findphone-app.info,malicious,2025-03-09
domain,id-support-id.us,malicious,2026-02-12
domain,location-ps.space,malicious,2026-02-27
domain,mex-global.lat,malicious,2026-01-21
domain,suports-located-helps.us,malicious,2024-04-18
domain,us-support-apple.xyz,malicious,2025-06-27
domain,www-recover-applelost.us,malicious,2025-08-11
domain,apple-alert-online.com,malicious,2024-02-23
domain,apple-mylocation.info,malicious,2025-04-10
domain,buscarapple.com,malicious,2023-07-30
domain,devices-recovery.support,malicious,2026-01-22
domain,encontrar-mx-dispo.us,malicious,2024-09-03
domain,findmy-lcloudmapps.us,malicious,2024-10-07
domain,global-location-maps.info,malicious,2025-12-14
domain,id-check.shop,malicious,2026-02-18
domain,lcloud-i-secure.us,malicious,2023-01-23
domain,lcloud-inc.support,malicious,2023-10-25
domain,lcloud-my-device.sa.com,malicious,2025-02-11
domain,localiserverifier.app,malicious,2025-06-30
domain,located-id-imap.com,malicious,2026-02-17
domain,location-updates.info,malicious,2025-01-03
domain,maps-cloud.support,malicious,2024-05-27
domain,maps-devices.us,malicious,2022-06-13
domain,myphone.click,malicious,2025-08-09
domain,sign-inmydevice.com,malicious,2026-04-15
domain,usa-icloud.click,malicious,2026-01-28
domain,wwwlcloud.online,malicious,2025-08-24
domain,apple-findmy.com.es,malicious,2024-05-18
domain,apps-i.site,malicious,2026-02-18
domain,cloud-gps.website,malicious,2026-02-17
domain,com-lost.services,malicious,2025-06-17
domain,dnskj.xyz,malicious,2026-02-17
domain,find-support-maps.team,malicious,2024-05-18
domain,findmy-eaa.net,malicious,2026-02-06
domain,gps-iphlocation.info,malicious,2026-01-04
domain,id-flndgps.website,malicious,2025-04-29
domain,imaps-live.support,malicious,2024-01-10
domain,ios-soporte-txt.us,malicious,2025-06-21
domain,iphone-maps-icloud.us,malicious,2025-02-18
domain,lcloud-fnd.info,malicious,2023-09-20
domain,lcloud-notifidevice.us,malicious,2024-01-30
domain,lcloud-ubications.us,malicious,2022-06-16
domain,location-gps.us,malicious,2024-06-18
domain,mapas-gpsus.click,malicious,2025-12-20
domain,mapgps.icu,malicious,2024-09-10
domain,maps-fym-cloud.us,malicious,2026-03-07
domain,oficial-support.info,malicious,2025-09-22
domain,runinfo.pro,malicious,2025-08-31
domain,soportte-ios-mx.us,malicious,2025-06-12
domain,support-apple.su,malicious,2022-08-26
