type,indicator,classification,detected_date
domain,hbguvmkpmgaaql[.]com,malvertising,2022-06-29
domain,huptqqfmglpno[.]com,malvertising,2022-06-29
domain,ilnivxvnafqmvu[.]xyz,malvertising,2022-06-24
domain,inoradde[.]com,malvertising,2022-06-17
domain,insyivwg[.]com,malvertising,2022-06-29
domain,iqxrcemdnciymg[.]top,malvertising,2022-06-29
domain,jadeepso[.]net,malvertising,2022-06-29
domain,jearimqx[.]com,malvertising,2022-06-29
domain,jkyibakaupm[.]top,malvertising,2022-06-29
domain,kbxvsjewkgotm[.]top,malvertising,2022-07-06
domain,kfjufctyypuiwsy[.]com,malvertising,2022-06-29
domain,krdixvvxsboyw[.]top,malvertising,2022-07-06
domain,kssbgkkaqbr[.]top,malvertising,2022-06-29
domain,kuhymhngpbmqdo[.]top,malvertising,2022-07-06
domain,kuilvkwnnvip[.]com,malvertising,2022-06-29
domain,kvhjkonefeyfdq[.]top,malvertising,2022-06-29
domain,kwntyprvv[.]top,malvertising,2022-07-06
domain,kxinuuxqog[.]top,malvertising,2022-06-29
domain,lanopoon[.]net,malvertising,2022-06-29
domain,lepsinee[.]net,malvertising,2022-06-29
domain,lifvkvhnpaodly[.]com,malvertising,2022-06-29
domain,likpbsibmlgnndr[.]xyz,malvertising,2022-06-29
domain,lkkwtqbhqvnuadn[.]com,malvertising,2022-06-29
domain,llhwcusn[.]xyz,malvertising,2022-07-06
domain,lnnlinucpqtc[.]xyz,malvertising,2022-06-29
domain,lsasqssl[.]top,malvertising,2022-07-06
domain,maagokgbdsjei[.]com,malvertising,2022-06-29
domain,mjarmydssacm[.]top,malvertising,2022-07-06
domain,mrkrredwbei[.]com,malvertising,2022-06-29
domain,mvclybouqdpy[.]top,malvertising,2022-06-29
domain,myactualblog[.]com,malvertising,2022-06-29
domain,nbpritqp[.]com,malvertising,2022-06-29
domain,ndfpqxpg[.]top,malvertising,2022-07-06
domain,nfptgmdpsfrmaob[.]top,malvertising,2022-06-29
domain,njhpbkmsiw[.]com,malvertising,2022-06-29
domain,nkhpxjlxv[.]top,malvertising,2022-06-29
domain,nrpicitpes[.]com,malvertising,2022-06-29
domain,nxqxhthxn[.]xyz,malvertising,2022-06-24
domain,nxwdojcbywrrtk[.]top,malvertising,2022-07-06
domain,obbhcukrpwp[.]top,malvertising,2022-06-29
domain,obymhaemse[.]top,malvertising,2022-07-06
domain,ocdofafneqmj[.]top,malvertising,2022-06-29
domain,offalakazaman[.]com,malvertising,2022-06-24
domain,oijmcecngtorpi[.]top,malvertising,2022-06-29
domain,onpxjqtfjrr[.]top,malvertising,2022-06-29
domain,oustoope[.]com,malvertising,2022-06-29
domain,outtimburrtor[.]com,malvertising,2022-06-29
domain,overnumeler[.]com,malvertising,2022-06-24
domain,owhoogryinfo[.]com,malvertising,2022-06-29
domain,oxcstaahgqlyani[.]top,malvertising,2022-07-06
domain,oxjhoaxweskixn[.]com,malvertising,2022-06-29
domain,pemiyylstdggdc[.]top,malvertising,2022-06-29
domain,phaboart[.]net,malvertising,2022-07-06
domain,phokukse[.]com,malvertising,2022-06-24
domain,phulrauftoa[.]com,malvertising,2022-06-29
domain,pjjgsbrkgwgwgl[.]xyz,malvertising,2022-06-29
domain,pnpvxlbrft[.]com,malvertising,2022-06-29
domain,prelafptfm[.]top,malvertising,2022-07-06
domain,prelandextension[.]com,malvertising,2022-06-29
domain,psirsoor[.]com,malvertising,2022-06-29
domain,psootchu[.]net,malvertising,2022-06-29
domain,ptaughar[.]com,malvertising,2022-06-29
domain,ptoangir[.]com,malvertising,2022-06-29
domain,pusharest[.]com,malvertising,2022-06-24
domain,pushochenk[.]com,malvertising,2022-06-24
domain,pyegctlulrof[.]com,malvertising,2022-06-29
domain,qdnkkwsllwtnl[.]com,malvertising,2022-06-29
domain,qiofneylbknyauh[.]top,malvertising,2022-06-29
domain,qknaasoolpobi[.]com,malvertising,2022-06-29
domain,qpxpyniotnwrlch[.]com,malvertising,2022-06-29
domain,qqbcsnquqneqkr[.]xyz,malvertising,2022-07-06
domain,rcyfksmmddl[.]top,malvertising,2022-07-06
domain,rdcqbyienb[.]com,malvertising,2022-06-29
domain,rdoykxvxqauwy[.]top,malvertising,2022-06-29
domain,rffrdnfwfsoid[.]top,malvertising,2022-07-06
domain,rgcogasi[.]xyz,malvertising,2022-07-06
domain,rgmjquxqtkn[.]com,malvertising,2022-06-29
domain,rhpgedrtvysg[.]top,malvertising,2022-06-29
domain,rireaxvjosns[.]top,malvertising,2022-07-06
domain,rokreeza[.]com,malvertising,2022-06-24
domain,rumtookr[.]net,malvertising,2022-06-29
domain,rwhhkiddkr[.]top,malvertising,2022-06-29
domain,sheecmuwesil[.]com,malvertising,2022-06-29
domain,sldhyiedxyjlioo[.]com,malvertising,2022-06-29
domain,soaheeme[.]net,malvertising,2022-06-24
domain,sqmeekhi[.]com,malvertising,2022-06-29
domain,srvbgkwvidl[.]xyz,malvertising,2022-07-06
domain,staickax[.]net,malvertising,2022-07-06
domain,stairats[.]com,malvertising,2022-06-29
domain,starguvu[.]com,malvertising,2022-06-29
domain,survey2you[.]com,malvertising,2022-06-24
domain,teopklrpftrwe[.]com,malvertising,2022-06-29
domain,tlyxjkcx[.]top,malvertising,2022-06-29
domain,tnnhhhqmhijqd[.]top,malvertising,2022-07-06
domain,tnnpkperngdhtv[.]xyz,malvertising,2022-07-06
domain,toboughu[.]net,malvertising,2022-06-29
domain,toonoost[.]net,malvertising,2022-06-29
domain,ubcyvywpromceo[.]com,malvertising,2022-06-29
domain,ufdaejvh[.]com,malvertising,2022-06-29
domain,umnnhchbwutmdb[.]com,malvertising,2022-06-29
domain,uosdftnxoxyipnf[.]top,malvertising,2022-07-06
domain,upgastlyr[.]com,malvertising,2022-06-29
domain,vdctfeqh[.]com,malvertising,2022-06-29
domain,vdghujrfuqdun[.]com,malvertising,2022-06-29
domain,vfonahowfakfsta[.]top,malvertising,2022-07-06
domain,vfoqxjymxvbspog[.]top,malvertising,2022-06-29
domain,vkagrxagtvmc[.]com,malvertising,2022-06-29
domain,vxystnljvh[.]top,malvertising,2022-07-06
domain,watchmytopapp[.]top,malvertising,2022-06-29
domain,wmsjfyeb[.]com,malvertising,2022-06-29
domain,wolurqjak[.]top,malvertising,2022-06-29
domain,woophoog[.]net,malvertising,2022-06-29
domain,wotyigetguf[.]com,malvertising,2022-06-29
domain,wpcqdlakhga[.]top,malvertising,2022-07-06
domain,wptqkijndmit[.]top,malvertising,2022-06-29
domain,wpxmavlsuui[.]com,malvertising,2022-06-29
domain,wqssibpfobsi[.]xyz,malvertising,2022-07-06
domain,wwcsfjxm[.]com,malvertising,2022-06-29
domain,wxdxnymdyrbisl[.]com,malvertising,2022-06-29
domain,xbwfvksdxibsn[.]top,malvertising,2022-06-29
domain,xhemfaakf[.]top,malvertising,2022-06-29
domain,xmkatjpgsnukody[.]com,malvertising,2022-06-29
domain,xuupfcut[.]top,malvertising,2022-07-06
domain,xvlgnkvnrjcr[.]com,malvertising,2022-06-29
domain,xwihkyesjq[.]com,malvertising,2022-06-29
domain,xxafhjvajklqqe[.]xyz,malvertising,2022-06-29
domain,ydeessstgdljua[.]top,malvertising,2022-07-06
domain,ygutuypc[.]top,malvertising,2022-06-29
domain,ymbklggwdrvdecw[.]top,malvertising,2022-07-06
domain,yqfqitvsj[.]com,malvertising,2022-06-29
domain,ytvcqieoyjx[.]com,malvertising,2022-06-29
domain,yupidd[.]com,malvertising,2022-06-24
domain,yupnwmqbtoldm[.]xyz,malvertising,2022-07-06
domain,zoavuwew[.]com,malvertising,2022-06-29
domain,abazelfan[.]com,malvertising,2022-06-24
domain,affiliateleaders[.]online,malvertising,2022-06-24
domain,akhtanjt[.]xyz,malvertising,2022-06-29
domain,bctuyppq[.]top,malvertising,2022-06-29
domain,bmmovdyujjyya[.]top,malvertising,2022-07-06
domain,bpcnuaff[.]top,malvertising,2022-07-06
domain,bqavuvao[.]top,malvertising,2022-06-29
domain,brjgcumoydeixd[.]com,malvertising,2022-06-29
domain,btvxejwwjnaosa[.]xyz,malvertising,2022-07-06
domain,bwkcyurlgkxv[.]top,malvertising,2022-07-06
domain,cawrlfug[.]com,malvertising,2022-06-29
domain,caxuwrsfkhhvt[.]top,malvertising,2022-07-06
domain,cceqbyjbsyoslwl[.]top,malvertising,2022-07-06
domain,ceegruty[.]com,malvertising,2022-06-29
domain,cheuvcjpylbgp[.]com,malvertising,2022-06-29
domain,chqgbewoqma[.]com,malvertising,2022-06-29
domain,cicrlfhqrh[.]top,malvertising,2022-07-06
domain,ciffepneargtb[.]top,malvertising,2022-06-29
domain,cmxofxag[.]com,malvertising,2022-06-29
domain,cwlorewmgxgbvy[.]com,malvertising,2022-06-29
domain,dibsemey[.]com,malvertising,2022-06-24
domain,dixgbsitc[.]com,malvertising,2022-06-29
domain,dornyvqasgppjj[.]top,malvertising,2022-06-29
domain,dosamurottom[.]com,malvertising,2022-06-24
domain,dsbnuvbvxrsyayr[.]top,malvertising,2022-07-06
domain,dupsyduckom[.]com,malvertising,2022-06-29
domain,durnfpqfekwdf[.]top,malvertising,2022-06-29
domain,dwsobryrlsv[.]top,malvertising,2022-06-29
domain,eelsouph[.]click,malvertising,2022-06-24
domain,eeroawug[.]com,malvertising,2022-06-29
domain,efiaivsjxtrv[.]top,malvertising,2022-07-06
domain,ejipaifaurga[.]com,malvertising,2022-06-29
domain,ejltywtsbj[.]com,malvertising,2022-06-29
domain,elsbvoneib[.]top,malvertising,2022-06-29
domain,epailseptox[.]com,malvertising,2022-06-29
domain,evqpwiangwfbimt[.]top,malvertising,2022-07-06
domain,ewbnlsqthoxdco[.]com,malvertising,2022-06-29
domain,eyrtbjph[.]top,malvertising,2022-07-06
domain,feevabeglee[.]com,malvertising,2022-06-29
domain,fnhdkomxg[.]top,malvertising,2022-07-06
domain,foutoanaugab[.]com,malvertising,2022-06-29
domain,fqpgcsis[.]top,malvertising,2022-06-29
domain,frrdjtfdv[.]com,malvertising,2022-06-29
domain,fvngiyltpxvj[.]top,malvertising,2022-07-06
domain,gaunenee[.]net,malvertising,2022-06-29
domain,gcgjuexwepo[.]top,malvertising,2022-07-06
domain,geedoovu[.]net,malvertising,2022-06-24
domain,geksempa[.]net,malvertising,2022-06-29
domain,getnotix[.]co,malvertising,2022-07-06
domain,gjeqejqgjrwxhb[.]top,malvertising,2022-06-29
domain,glimtors[.]net,malvertising,2022-06-24
domain,gnkmdjbmujjl[.]com,malvertising,2022-06-29
domain,gredraus[.]net,malvertising,2022-06-29
domain,guvachncii[.]xyz,malvertising,2022-07-06
domain,hbpsadgyyh[.]com,malvertising,2022-06-29
domain,hcblepqht[.]top,malvertising,2022-07-06
domain,hetujsqoip[.]com,malvertising,2022-06-29
domain,highviral[.]info,malvertising,2022-06-24
domain,hmpxqdjbuyr[.]top,malvertising,2022-06-29
domain,hnylaedwfgfek[.]com,malvertising,2022-06-29
domain,hpqkefubptfsb[.]xyz,malvertising,2022-07-06
domain,hqsnklubfp[.]xyz,malvertising,2022-07-06
domain,hslticgbdii[.]top,malvertising,2022-07-06
domain,hxfedefp[.]top,malvertising,2022-07-06
domain,ibpijeuwqe[.]com,malvertising,2022-06-29
domain,icdfdbbpbfg[.]xyz,malvertising,2022-06-29
domain,iepnolosbfh[.]com,malvertising,2022-06-29
domain,iuakwysscct[.]com,malvertising,2022-06-29
domain,iwuaqhrmvvk[.]com,malvertising,2022-06-29
domain,iyymdpifwlnq[.]com,malvertising,2022-06-29
domain,jcklywecdhkdd[.]top,malvertising,2022-07-06
domain,jjrbggmbtvgtp[.]xyz,malvertising,2022-07-06
domain,jmrdtdjivpxhqk[.]top,malvertising,2022-07-06
domain,joiuwxfltkexbed[.]com,malvertising,2022-06-29
domain,joopaish[.]com,malvertising,2022-06-29
domain,jsbnjrstf[.]top,malvertising,2022-07-06
domain,jsffosxqvrtgg[.]top,malvertising,2022-06-29
domain,jwxtqytcecdhsi[.]top,malvertising,2022-07-06
domain,jxoxkuvdkoyfmb[.]xyz,malvertising,2022-06-29
domain,kaikxjtqqsh[.]com,malvertising,2022-06-29
domain,kaurouby[.]net,malvertising,2022-06-29
domain,keklquuhqc[.]com,malvertising,2022-06-29
domain,kfeappxjpqt[.]com,malvertising,2022-06-29
domain,kfffknqikfjkq[.]com,malvertising,2022-06-29
domain,kikoosso[.]net,malvertising,2022-06-24
domain,kpuiekjwogsj[.]com,malvertising,2022-06-29
domain,kqimuhkxnh[.]xyz,malvertising,2022-07-06
domain,krdovturtg[.]top,malvertising,2022-07-06
domain,ktuxeulrypqymky[.]com,malvertising,2022-06-29
domain,lhnqxgvjqtrftx[.]top,malvertising,2022-06-29
domain,ljcfxgbguc[.]top,malvertising,2022-07-06
domain,ljhnydlbieyuf[.]top,malvertising,2022-07-06
domain,llnssixbdjrqr[.]com,malvertising,2022-06-29
domain,lmntwfheosd[.]top,malvertising,2022-07-06
domain,macouwou[.]com,malvertising,2022-06-29
domain,meetlovemate[.]top,malvertising,2022-06-29
domain,metsaubs[.]net,malvertising,2022-06-29
domain,mfjmjdrfrgxdw[.]top,malvertising,2022-06-29
domain,mhyqssvvp[.]top,malvertising,2022-07-06
domain,mmyjyhkiov[.]top,malvertising,2022-07-06
domain,moneysurveytoday[.]top,malvertising,2022-06-29
domain,mrhwkyiiqnsq[.]top,malvertising,2022-06-29
domain,mvhumjxp[.]com,malvertising,2022-06-29
domain,mxflcgma[.]com,malvertising,2022-06-29
domain,myhugewords[.]com,malvertising,2022-06-29
domain,mzgoodsurvey[.]top,malvertising,2022-06-29
domain,noagliph[.]com,malvertising,2022-07-06
domain,noanawie[.]com,malvertising,2022-06-29
domain,noksauxi[.]com,malvertising,2022-06-24
domain,nsmdxywy[.]top,malvertising,2022-06-29
domain,nuxecwhrxx[.]top,malvertising,2022-06-29
domain,nyoantuk[.]top,malvertising,2022-07-06
domain,odcreuficaicskx[.]com,malvertising,2022-06-29
domain,omnidokingon[.]com,malvertising,2022-06-24
domain,oncavst[.]com,malvertising,2022-06-29
domain,onwasrv[.]com,malvertising,2022-06-24
domain,oogneenu[.]net,malvertising,2022-06-24
domain,oqydqthbk[.]com,malvertising,2022-06-29
domain,osgyoflyweedl[.]com,malvertising,2022-06-29
domain,ourdailystories[.]com,malvertising,2022-06-29
domain,oxwrdysxjxy[.]top,malvertising,2022-07-06
domain,pbujybjmtchvihc[.]xyz,malvertising,2022-07-06
domain,pdbixjdjoa[.]top,malvertising,2022-06-29
domain,peekipaiw[.]com,malvertising,2022-06-29
domain,pqbohreu[.]com,malvertising,2022-06-29
domain,psiksais[.]com,malvertising,2022-06-29
domain,ptbehnrtk[.]com,malvertising,2022-06-29
domain,qawlivycsb[.]com,malvertising,2022-06-29
domain,qefhsekjrc[.]com,malvertising,2022-06-29
domain,qhlyuxuhso[.]top,malvertising,2022-07-06
domain,qpwgmphwnejfp[.]com,malvertising,2022-06-29
domain,qxckgxlrktsvjsj[.]top,malvertising,2022-07-06
domain,qyhextionnfia[.]top,malvertising,2022-06-29
domain,rcpudkfstrocmx[.]top,malvertising,2022-06-29
domain,rdnkhuedkog[.]com,malvertising,2022-06-29
domain,rdrxywkvokkuqg[.]com,malvertising,2022-06-29
domain,rejjcles[.]xyz,malvertising,2022-06-29
domain,rjoawidlneitc[.]com,malvertising,2022-06-29
domain,rnkasjneejw[.]xyz,malvertising,2022-06-29
domain,rpajjaeqthofx[.]top,malvertising,2022-07-06
domain,rrejwubv[.]top,malvertising,2022-06-29
domain,rrimqwqb[.]top,malvertising,2022-07-06
domain,sduboyshm[.]com,malvertising,2022-06-29
domain,seestiku[.]com,malvertising,2022-06-29
domain,sgaqgulh[.]com,malvertising,2022-07-06
domain,sgvkumqyi[.]top,malvertising,2022-06-29
domain,shrauswpprpuabb[.]xyz,malvertising,2022-07-06
domain,sichmqvun[.]top,malvertising,2022-06-29
domain,soavouca[.]com,malvertising,2022-06-29
domain,socialvone[.]com,malvertising,2022-06-29
domain,sportevents[.]news,malvertising,2022-06-24
domain,sqqmbstsxbxv[.]top,malvertising,2022-07-06
domain,sshsnahw[.]com,malvertising,2022-06-29
domain,stoachaigog[.]com,malvertising,2022-06-29
domain,suewmuia[.]top,malvertising,2022-07-06
domain,sxyprqgxai[.]top,malvertising,2022-07-06
domain,tairjrqmdkjjb[.]top,malvertising,2022-07-06
domain,tbadseiepqrl[.]xyz,malvertising,2022-07-06
domain,tdufdcnjatnj[.]top,malvertising,2022-06-29
domain,tfrsckoblbg[.]top,malvertising,2022-06-29
domain,tkriucyi[.]top,malvertising,2022-06-29
domain,tlcnktuigqfh[.]com,malvertising,2022-06-29
domain,torooptudaiz[.]com,malvertising,2022-06-29
domain,totfrvpotdp[.]com,malvertising,2022-06-29
domain,tptqtgmex[.]top,malvertising,2022-07-06
domain,tqmvbnptsq[.]top,malvertising,2022-06-29
domain,tqnawqgxk[.]top,malvertising,2022-06-29
domain,tscsdspwxeedkg[.]top,malvertising,2022-06-29
domain,tsjdkkktlry[.]top,malvertising,2022-06-29
domain,twrsqtetxxcuvfi[.]top,malvertising,2022-06-29
domain,ugahutoa[.]com,malvertising,2022-06-29
domain,ughoghpud[.]top,malvertising,2022-07-06
domain,ujlvongqbjouubp[.]xyz,malvertising,2022-06-29
domain,ukleuekyk[.]top,malvertising,2022-06-29
domain,ungroudonchan[.]com,malvertising,2022-06-24
domain,unwrnhtxqthjs[.]top,malvertising,2022-07-06
domain,uonacctwu[.]com,malvertising,2022-06-29
domain,uppirtaopcvt[.]top,malvertising,2022-07-06
domain,uselnk[.]com,malvertising,2022-06-24
domain,ushistoari[.]com,malvertising,2022-06-29
domain,uvomsebouub[.]top,malvertising,2022-06-29
domain,uwmbhyltemtw[.]com,malvertising,2022-06-29
domain,vanislcp[.]xyz,malvertising,2022-06-29
domain,vgarkpnmjvc[.]xyz,malvertising,2022-07-06
domain,vnxovawfvylxboa[.]xyz,malvertising,2022-07-06
domain,vnyxfldhsw[.]xyz,malvertising,2022-06-29
domain,voodumoo[.]net,malvertising,2022-06-29
domain,vpifpohdwiy[.]top,malvertising,2022-07-06
domain,vpnausnaccka[.]com,malvertising,2022-06-29
domain,vuftouks[.]com,malvertising,2022-06-24
domain,vwgcqjnxcgra[.]top,malvertising,2022-06-29
domain,vwtavasgl[.]com,malvertising,2022-06-29
domain,vxoiebnsk[.]com,malvertising,2022-06-29
domain,vxvanypgrdjeksk[.]top,malvertising,2022-07-06
domain,wboyxicerdepwhs[.]top,malvertising,2022-06-29
domain,whfaymlvltloxqw[.]com,malvertising,2022-06-29
domain,whucbesfd[.]top,malvertising,2022-07-06
domain,wjtuknniisx[.]top,malvertising,2022-07-06
domain,wkatogpm[.]top,malvertising,2022-06-29
domain,xcambtgacasye[.]com,malvertising,2022-06-29
domain,xmwvvssypsm[.]top,malvertising,2022-06-29
domain,xpvcmwbqj[.]com,malvertising,2022-06-29
domain,xugotewngg[.]com,malvertising,2022-06-29
domain,xvwqovhuykr[.]top,malvertising,2022-07-06
domain,xwqdauaolrbov[.]com,malvertising,2022-06-29
domain,yciuwrykegxsn[.]com,malvertising,2022-06-29
domain,yivsdmtqpaaqov[.]top,malvertising,2022-06-29
domain,ynxjmjnbc[.]top,malvertising,2022-07-06
domain,yrgbxkulas[.]com,malvertising,2022-06-29
domain,zmprofitabilitysurvey[.]top,malvertising,2022-06-29
domain,abclefabletor[.]com,malvertising,2022-06-29
domain,aceekroo[.]net,malvertising,2022-06-29
domain,adb7rtb[.]com,malvertising,2022-06-29
domain,afytadbraxjo[.]top,malvertising,2022-07-06
domain,agmlgsusttcyil[.]top,malvertising,2022-07-06
domain,amarceusan[.]com,malvertising,2022-06-24
domain,ausomsup[.]net,malvertising,2022-06-24
domain,awjvnfncw[.]com,malvertising,2022-06-29
domain,bddhlbghwltwy[.]top,malvertising,2022-07-06
domain,beksttuwctbh[.]top,malvertising,2022-07-06
domain,bigsport[.]today,malvertising,2022-06-24
domain,billionstarads[.]com,malvertising,2022-06-24
domain,blxssrpdepe[.]top,malvertising,2022-07-06
domain,bodelen[.]com,malvertising,2022-06-29
domain,bplnskyetroo[.]xyz,malvertising,2022-07-06
domain,bqkgqmqyjob[.]top,malvertising,2022-06-29
domain,brwbimexv[.]com,malvertising,2022-06-29
domain,businessenviron[.]com,malvertising,2022-06-24
domain,bwtqathaws[.]xyz,malvertising,2022-07-06
domain,bxwkwwepuptaa[.]top,malvertising,2022-06-29
domain,bxwpekad[.]com,malvertising,2022-06-29
domain,cbvcwain[.]com,malvertising,2022-06-29
domain,cgyhkrlxwwadw[.]com,malvertising,2022-06-29
domain,choongou[.]com,malvertising,2022-06-24
domain,cixaelqq[.]xyz,malvertising,2022-07-06
domain,cnnxcwxjjkgur[.]top,malvertising,2022-07-06
domain,cvpqvmjudkcaxa[.]top,malvertising,2022-06-29
domain,cyvminsbhex[.]top,malvertising,2022-07-06
domain,daseoeulf[.]com,malvertising,2022-06-29
domain,ddrumrkmqvsmhm[.]com,malvertising,2022-06-29
domain,djhnlymcnn[.]com,malvertising,2022-06-29
domain,doupteju[.]com,malvertising,2022-06-29
domain,duinwsnlsiaanvf[.]com,malvertising,2022-06-29
domain,dygwreewkjwk[.]top,malvertising,2022-06-29
domain,eexcttftjqyj[.]xyz,malvertising,2022-07-06
domain,eexrktvxjaugnxr[.]xyz,malvertising,2022-07-06
domain,ekqejrxav[.]com,malvertising,2022-06-29
domain,eloxgasn[.]com,malvertising,2022-06-29
domain,embbxlmkjcl[.]top,malvertising,2022-07-06
domain,emccgujavc[.]xyz,malvertising,2022-07-06
domain,eoxglgyusvc[.]top,malvertising,2022-07-06
domain,eqktauggy[.]xyz,malvertising,2022-07-06
domain,fajytrekdffep[.]top,malvertising,2022-07-06
domain,fgjpvhkxwb[.]top,malvertising,2022-06-29
domain,finsurvey[.]top,malvertising,2022-06-29
domain,fmummoaggicwex[.]com,malvertising,2022-06-29
domain,fntypfcmkutfov[.]xyz,malvertising,2022-07-06
domain,foheltou[.]com,malvertising,2022-06-24
domain,gainsurveytoday[.]top,malvertising,2022-06-29
domain,gbgwcxrhop[.]com,malvertising,2022-06-29
domain,gemuuhxtbvyvem[.]top,malvertising,2022-06-29
domain,gigabitadex[.]com,malvertising,2022-06-24
domain,gillynn[.]com,malvertising,2022-06-24
domain,glaptoos[.]net,malvertising,2022-06-29
domain,gleemsomto[.]com,malvertising,2022-06-29
domain,gloonoorsygamer[.]com,malvertising,2022-06-29
domain,gohaltuustwtayd[.]xyz,malvertising,2022-07-06
domain,goodssurveytoday[.]top,malvertising,2022-06-29
domain,hcattgdwtw[.]top,malvertising,2022-07-06
domain,heevaush[.]com,malvertising,2022-06-29
domain,hightopnewstoday[.]com,malvertising,2022-06-29
domain,hlkjgkxviov[.]top,malvertising,2022-06-29
domain,hnphuusady[.]top,malvertising,2022-07-06
domain,hulsairtid[.]com,malvertising,2022-06-29
domain,humsoolt[.]net,malvertising,2022-06-24
domain,hwtkmvcyvfxv[.]top,malvertising,2022-06-29
domain,hyotqlcmdejorv[.]com,malvertising,2022-06-29
domain,iffwjmodkkxtdw[.]top,malvertising,2022-07-06
domain,iioxfdpgqdy[.]top,malvertising,2022-07-06
domain,ilhpgttmqtbipuk[.]com,malvertising,2022-06-29
domain,inpagepush[.]com,malvertising,2022-06-29
domain,inwqdrydmdyrbih[.]top,malvertising,2022-07-06
domain,ixyhtmvdufflek[.]top,malvertising,2022-06-29
domain,jfbnrpakynk[.]top,malvertising,2022-06-29
domain,jhhlewejrv[.]com,malvertising,2022-06-29
domain,jjaqyujqbnsxwq[.]top,malvertising,2022-07-06
domain,jpttaebd[.]xyz,malvertising,2022-07-06
domain,jugnaugh[.]net,malvertising,2022-06-29
domain,jyyfwohgvhobumt[.]top,malvertising,2022-07-06
domain,kagdkougoqo[.]com,malvertising,2022-06-29
domain,kaipsees[.]link,malvertising,2022-06-29
domain,kejlyejpygaonp[.]top,malvertising,2022-07-06
domain,kergaukr[.]com,malvertising,2022-06-29
