type,indicator,classification,detected_date
domain,uqop[.]cc,malicious,2023-07-01
domain,9tz[.]us,malicious,2023-08-22
domain,c6h[.]us,malicious,2023-07-21
domain,qv1[.]us,malicious,2023-08-24
domain,qehj[.]info,malicious,2023-05-26
domain,x6b[.]us,malicious,2023-08-25
domain,idmy[.]link,malicious,2023-05-29
domain,vjgl[.]me,malicious,2023-06-14
domain,hpbk[.]info,malicious,2023-05-08
domain,q7a[.]us,malicious,2023-08-04
domain,kuym[.]me,malicious,2023-08-17
domain,ak8[.]us,malicious,2023-08-24
domain,4kh[.]us,malicious,2022-12-28
domain,utvl[.]me,malicious,2023-08-17
domain,ydis[.]cc,malicious,2023-06-21
domain,qllq[.]info,malicious,2023-06-08
domain,q7l[.]us,malicious,2023-08-10
domain,yi9[.]us,malicious,2023-08-27
domain,bfwx[.]me,malicious,2023-08-26
domain,yn7[.]us,malicious,2023-08-23
domain,a0n[.]us,malicious,2023-08-07
domain,zwpu[.]info,malicious,2023-06-08
domain,gjll[.]info,malicious,2023-05-22
domain,b6u[.]us,malicious,2023-08-17
domain,ny0[.]us,malicious,2023-07-05
domain,el0[.]us,malicious,2023-08-24
domain,cjrv[.]site,malicious,2023-06-10
domain,lvrv[.]cc,malicious,2023-07-02
domain,7vx[.]us,malicious,2023-07-24
domain,d8w[.]us,malicious,2023-08-07
domain,ivdu[.]info,malicious,2023-05-28
domain,lswt[.]info,malicious,2023-05-26
domain,btyo[.]info,malicious,2023-05-04
domain,3fr[.]us,malicious,2023-07-28
domain,zhjk[.]me,malicious,2023-08-17
domain,jwgw[.]info,malicious,2023-05-06
domain,ij6[.]us,malicious,2023-07-24
domain,vnxv[.]info,malicious,2023-05-26
domain,m0h[.]us,malicious,2023-07-10
domain,wbgc[.]cc,malicious,2023-06-14
domain,zyoh[.]info,malicious,2023-06-08
domain,1zc[.]us,malicious,2023-08-05
domain,ixbu[.]us,malicious,2023-08-20
domain,ddyj[.]cc,malicious,2023-06-19
domain,6ht[.]us,malicious,2023-07-05
domain,f4o[.]us,malicious,2023-08-15
domain,yf6[.]us,malicious,2023-09-05
domain,6ug[.]us,malicious,2023-08-11
domain,tnpx[.]cc,malicious,2023-06-14
domain,cxjq[.]website,malicious,2023-06-11
domain,i6b[.]us,malicious,2023-08-06
domain,alur[.]site,malicious,2023-06-10
domain,skup[.]me,malicious,2023-08-28
domain,y4t[.]us,malicious,2023-08-04
domain,gbbs[.]us,malicious,2023-08-20
domain,gh5[.]us,malicious,2023-08-07
domain,maqx[.]info,malicious,2023-05-06
domain,2tq[.]us,malicious,2023-07-28
domain,2gp[.]us,malicious,2023-07-28
domain,dmnq[.]info,malicious,2023-05-27
domain,ayjs[.]me,malicious,2023-07-20
domain,xq1[.]us,malicious,2023-08-22
domain,r6g[.]us,malicious,2023-07-18
domain,3ho[.]us,malicious,2023-08-23
domain,zwlg[.]site,malicious,2023-06-10
domain,o4e[.]us,malicious,2023-08-24
domain,iwsw[.]website,malicious,2023-09-07
domain,p2y[.]us,malicious,2023-08-04
domain,qkbd[.]info,malicious,2023-06-08
domain,hupb[.]info,malicious,2023-05-27
domain,ue3[.]us,malicious,2023-08-16
domain,nl8[.]us,malicious,2023-08-24
domain,uo5[.]us,malicious,2023-08-07
domain,w0k[.]us,malicious,2023-08-25
domain,nuai[.]info,malicious,2023-09-07
domain,uswt[.]me,malicious,2023-05-10
domain,setf[.]cc,malicious,2023-07-01
domain,ca6[.]us,malicious,2023-08-04
domain,n4k[.]us,malicious,2023-08-16
domain,6uq[.]us,malicious,2023-07-28
domain,sxnd[.]me,malicious,2023-06-26
domain,tscq[.]info,malicious,2023-05-05
domain,bxhm[.]me,malicious,2023-08-28
domain,yrus[.]info,malicious,2023-05-08
domain,yh5[.]us,malicious,2023-08-25
domain,bkxk[.]info,malicious,2023-05-27
domain,easd[.]info,malicious,2023-06-08
domain,z8y[.]us,malicious,2023-08-07
domain,nwnn[.]me,malicious,2023-08-17
domain,vijh[.]info,malicious,2023-05-29
domain,fg5[.]us,malicious,2023-07-21
domain,iddh[.]site,malicious,2023-06-09
domain,icoh[.]me,malicious,2023-08-17
domain,y6y[.]us,malicious,2023-08-12
domain,tjzk[.]info,malicious,2023-05-21
domain,ynkf[.]info,malicious,2023-05-20
domain,m0w[.]us,malicious,2023-08-17
domain,n2x[.]us,malicious,2023-07-24
domain,jepj[.]info,malicious,2023-05-29
domain,f5v[.]us,malicious,2023-08-18
domain,9yn[.]us,malicious,2023-08-03
domain,zm7[.]us,malicious,2023-07-31
domain,jx3[.]us,malicious,2023-08-07
domain,qwnq[.]info,malicious,2023-05-28
domain,jqvp[.]me,malicious,2023-08-17
domain,bpkt[.]info,malicious,2023-05-08
domain,5hc[.]us,malicious,2023-08-22
domain,6cb[.]us,malicious,2023-07-27
domain,nd6[.]us,malicious,2023-07-20
domain,ry5[.]us,malicious,2023-07-30
domain,shka[.]info,malicious,2023-05-29
domain,0hi[.]us,malicious,2023-08-22
domain,p2rt[.]us,malicious,2023-07-17
domain,voeb[.]cc,malicious,2023-07-13
domain,uqlq[.]info,malicious,2023-06-08
domain,4rb[.]us,malicious,2023-08-05
domain,ot8[.]us,malicious,2023-08-03
domain,m4j[.]us,malicious,2023-08-24
domain,zncd[.]site,malicious,2023-06-10
domain,9ah[.]us,malicious,2023-09-07
domain,qxqo[.]me,malicious,2023-05-03
domain,e1v[.]us,malicious,2023-08-11
domain,jqvq[.]me,malicious,2023-08-17
domain,xupi[.]me,malicious,2023-05-17
domain,q8k[.]us,malicious,2023-07-31
domain,xcou[.]me,malicious,2023-08-24
domain,fqfr[.]info,malicious,2023-06-08
domain,qgea[.]website,malicious,2023-09-07
domain,i6f[.]us,malicious,2023-09-03
domain,ubcj[.]me,malicious,2023-05-22
domain,xdox[.]me,malicious,2023-08-28
domain,lk7[.]us,malicious,2023-08-15
domain,n5z[.]us,malicious,2023-07-27
domain,u7i[.]us,malicious,2023-08-04
domain,n0o[.]us,malicious,2023-08-25
domain,i5j[.]us,malicious,2023-08-22
domain,0uw[.]us,malicious,2023-08-09
domain,bp8[.]us,malicious,2023-08-05
domain,vvis[.]info,malicious,2023-06-06
domain,itwj[.]me,malicious,2023-08-17
domain,rgmw[.]me,malicious,2023-08-27
domain,gz4[.]us,malicious,2023-08-24
domain,swjp[.]site,malicious,2023-06-10
domain,kwat[.]info,malicious,2023-05-06
domain,fh0[.]us,malicious,2023-08-22
domain,xg1[.]us,malicious,2023-08-25
domain,et8[.]us,malicious,2023-08-07
domain,lpuo[.]info,malicious,2023-05-06
domain,fz4[.]us,malicious,2023-08-24
domain,xncc[.]me,malicious,2023-06-21
domain,7gt[.]us,malicious,2023-08-19
domain,bd0[.]us,malicious,2023-08-18
domain,mfux[.]info,malicious,2023-05-22
domain,sbhp[.]me,malicious,2023-08-17
domain,owoa[.]me,malicious,2023-08-17
domain,qjpw[.]info,malicious,2023-05-28
domain,irfz[.]me,malicious,2023-08-17
domain,cxgt[.]website,malicious,2023-09-07
domain,j0c[.]us,malicious,2023-08-06
domain,4hl[.]us,malicious,2023-08-24
domain,umhi[.]site,malicious,2023-06-10
domain,qier[.]info,malicious,2023-05-06
domain,wkee[.]me,malicious,2023-08-17
domain,fu6[.]us,malicious,2023-07-26
domain,u3z[.]us,malicious,2023-08-23
domain,m6f[.]us,malicious,2023-08-02
domain,0lr[.]us,malicious,2023-08-12
domain,j1z[.]us,malicious,2023-08-25
domain,tcct[.]website,malicious,2023-06-12
domain,gfop[.]cc,malicious,2023-06-20
domain,ty9[.]us,malicious,2023-07-24
domain,fofe[.]info,malicious,2023-05-29
domain,rz5[.]us,malicious,2023-08-19
domain,ejvp[.]me,malicious,2023-08-17
domain,aqnu[.]me,malicious,2023-08-17
domain,tzoe[.]info,malicious,2023-05-04
domain,hgjs[.]info,malicious,2023-05-29
domain,zxpb[.]info,malicious,2023-05-27
domain,inql[.]me,malicious,2023-08-17
domain,mxfj[.]cc,malicious,2023-06-13
domain,7wi[.]us,malicious,2023-08-20
domain,rodm[.]me,malicious,2023-08-17
domain,fz3[.]us,malicious,2023-08-15
domain,rfkh[.]me,malicious,2023-08-17
domain,tq0[.]us,malicious,2023-08-07
domain,xj3[.]us,malicious,2023-08-19
domain,qx8[.]us,malicious,2023-08-25
domain,w4k[.]us,malicious,2023-07-19
domain,yr7[.]us,malicious,2023-07-04
domain,yg8[.]us,malicious,2023-07-09
domain,yl2[.]us,malicious,2023-07-15
domain,y6j[.]us,malicious,2023-07-20
domain,9n1[.]us,malicious,2023-07-20
domain,bt5[.]us,malicious,2023-07-20
domain,gd9[.]us,malicious,2023-07-25
domain,0bg[.]us,malicious,2023-07-28
domain,0e5[.]us,malicious,2023-07-28
domain,0iw[.]us,malicious,2023-07-05
domain,0jv[.]us,malicious,2023-07-28
domain,0lv[.]us,malicious,2023-07-28
domain,0oc[.]us,malicious,2023-06-19
domain,0tc[.]us,malicious,2023-07-28
domain,1fl[.]us,malicious,2023-07-28
domain,1kq[.]us,malicious,2023-07-28
domain,1ou[.]us,malicious,2023-07-28
domain,2yj[.]us,malicious,2023-07-15
domain,3aj[.]us,malicious,2023-07-28
domain,3ja[.]us,malicious,2023-07-28
domain,3jz[.]us,malicious,2023-07-28
domain,3vo[.]us,malicious,2023-07-28
domain,4bl[.]us,malicious,2023-07-28
domain,4fe[.]us,malicious,2023-07-28
domain,5ku[.]us,malicious,2023-07-28
domain,5on[.]us,malicious,2023-07-28
domain,5qs[.]us,malicious,2023-07-28
domain,5yj[.]us,malicious,2023-07-26
domain,6ak[.]us,malicious,2023-07-28
domain,6eh[.]us,malicious,2023-07-28
domain,6ku[.]us,malicious,2023-07-28
domain,6oj[.]us,malicious,2023-07-20
domain,6qj[.]us,malicious,2023-07-11
domain,6rd[.]us,malicious,2023-07-09
domain,6z3[.]us,malicious,2023-07-28
domain,7bv[.]us,malicious,2023-07-28
domain,7ie[.]us,malicious,2023-07-15
domain,7iz[.]us,malicious,2023-07-18
domain,7qx[.]us,malicious,2023-07-13
domain,7uz[.]us,malicious,2023-07-28
domain,8np[.]us,malicious,2023-07-28
domain,8sb[.]us,malicious,2023-07-07
domain,8tl[.]us,malicious,2023-07-05
domain,8uq[.]us,malicious,2023-07-03
domain,8xa[.]us,malicious,2023-07-28
domain,9bs[.]us,malicious,2023-06-20
domain,9dx[.]us,malicious,2023-07-28
domain,e8p[.]us,malicious,2023-07-28
domain,c7v[.]us,malicious,2023-07-30
domain,7rl[.]us,malicious,2023-08-01
domain,yv2[.]us,malicious,2023-08-04
domain,4vy[.]us,malicious,2023-08-05
domain,0hl[.]us,malicious,2023-08-06
domain,5lz[.]us,malicious,2023-08-06
domain,yz3[.]us,malicious,2023-08-06
domain,b6v[.]us,malicious,2023-08-07
domain,b8n[.]us,malicious,2023-08-07
domain,b9e[.]us,malicious,2023-08-07
domain,ba0[.]us,malicious,2023-07-01
domain,c0w[.]us,malicious,2023-08-07
domain,cg9[.]us,malicious,2023-08-07
domain,cq8[.]us,malicious,2023-08-07
domain,cy8[.]us,malicious,2023-08-07
domain,d5v[.]us,malicious,2023-08-04
domain,d7k[.]us,malicious,2023-08-07
domain,d8z[.]us,malicious,2023-06-20
domain,dd0[.]us,malicious,2023-08-07
domain,e0d[.]us,malicious,2023-07-02
domain,e2j[.]us,malicious,2023-08-07
domain,e6r[.]us,malicious,2023-08-07
domain,e7q[.]us,malicious,2023-07-09
domain,e9j[.]us,malicious,2023-08-07
domain,ei4[.]us,malicious,2023-08-07
domain,ej6[.]us,malicious,2023-08-07
domain,en6[.]us,malicious,2023-08-07
domain,er5[.]us,malicious,2023-08-07
domain,f4h[.]us,malicious,2023-08-07
domain,f8u[.]us,malicious,2023-08-07
domain,fg9[.]us,malicious,2023-07-25
domain,fn7[.]us,malicious,2023-07-05
domain,0ii[.]us,malicious,2023-08-07
domain,0qh[.]us,malicious,2023-07-10
domain,0rx[.]us,malicious,2023-07-28
domain,0ya[.]us,malicious,2023-07-28
domain,0zc[.]us,malicious,2023-08-07
domain,0zx[.]us,malicious,2023-08-07
domain,1sy[.]us,malicious,2023-07-28
domain,2cx[.]us,malicious,2023-07-28
domain,2ir[.]us,malicious,2023-08-07
domain,2qh[.]us,malicious,2023-07-28
domain,3r8[.]us,malicious,2023-07-28
domain,3yk[.]us,malicious,2023-07-28
domain,4cn[.]us,malicious,2023-07-28
domain,4hc[.]us,malicious,2023-07-28
domain,4hf[.]us,malicious,2023-07-28
domain,4wv[.]us,malicious,2023-07-13
domain,4yl[.]us,malicious,2023-07-28
domain,4zq[.]us,malicious,2023-07-28
domain,5a6[.]us,malicious,2023-06-18
domain,5as[.]us,malicious,2023-07-28
domain,5bq[.]us,malicious,2023-07-28
domain,5gh[.]us,malicious,2023-07-28
domain,5jg[.]us,malicious,2023-07-28
domain,5sd[.]us,malicious,2023-07-28
domain,5un[.]us,malicious,2023-07-28
domain,5xpf[.]us,malicious,2023-07-18
domain,6hk[.]us,malicious,2023-07-11
domain,6lr[.]us,malicious,2023-07-28
domain,6qa[.]us,malicious,2023-07-28
domain,6vk[.]us,malicious,2023-07-28
domain,6xb[.]us,malicious,2023-08-04
domain,6yh[.]us,malicious,2023-07-28
domain,7ac[.]us,malicious,2023-07-24
domain,7l1[.]us,malicious,2023-08-07
domain,7pb[.]us,malicious,2023-07-28
domain,7pq[.]us,malicious,2023-07-28
domain,7rf[.]us,malicious,2023-07-28
domain,7rj[.]us,malicious,2023-07-28
domain,7xo[.]us,malicious,2023-08-07
domain,8ar[.]us,malicious,2023-07-28
domain,8hl[.]us,malicious,2023-07-28
domain,8jy[.]us,malicious,2023-07-28
domain,8ql[.]us,malicious,2023-07-18
domain,8wi[.]us,malicious,2023-07-28
domain,8xu[.]us,malicious,2023-06-18
domain,9i2[.]us,malicious,2023-07-20
domain,9io[.]us,malicious,2023-08-07
domain,9qp[.]us,malicious,2023-07-11
domain,9ry[.]us,malicious,2023-08-07
domain,9sf[.]us,malicious,2023-08-07
domain,9tn[.]us,malicious,2023-08-07
domain,9xr[.]us,malicious,2023-08-07
domain,9zr[.]us,malicious,2023-08-07
domain,a5o[.]us,malicious,2023-08-07
domain,a7w[.]us,malicious,2023-08-07
domain,as0[.]us,malicious,2023-08-07
domain,b0k[.]us,malicious,2023-08-07
domain,g0x[.]us,malicious,2023-08-07
domain,g9t[.]us,malicious,2023-08-07
domain,gc4[.]us,malicious,2023-08-07
domain,gg5[.]us,malicious,2023-08-07
domain,gm9[.]us,malicious,2023-08-07
domain,gy8[.]us,malicious,2023-08-07
domain,h6p[.]us,malicious,2023-06-27
domain,h7i[.]us,malicious,2023-06-19
domain,hl9[.]us,malicious,2023-08-07
domain,hv1[.]us,malicious,2023-08-07
domain,hz3[.]us,malicious,2023-08-07
domain,i2h[.]us,malicious,2023-08-07
domain,i3x[.]us,malicious,2023-07-03
domain,i5s[.]us,malicious,2023-08-07
domain,i7a[.]us,malicious,2023-07-13
domain,ia8[.]us,malicious,2023-08-07
domain,ik8[.]us,malicious,2023-08-07
domain,iq5[.]us,malicious,2023-08-07
domain,iy9[.]us,malicious,2023-08-07
domain,j5k[.]us,malicious,2023-08-07
domain,j5y[.]us,malicious,2023-08-07
domain,j6t[.]us,malicious,2023-08-07
domain,j9b[.]us,malicious,2023-08-04
domain,jd3[.]us,malicious,2023-08-07
domain,jr8[.]us,malicious,2023-08-06
domain,jv6[.]us,malicious,2023-08-07
domain,k0m[.]us,malicious,2023-08-07
domain,k8r[.]us,malicious,2023-08-07
domain,kl2[.]us,malicious,2023-08-07
domain,ku1[.]us,malicious,2023-08-07
domain,l5a[.]us,malicious,2023-08-07
domain,lu6[.]us,malicious,2023-08-07
domain,m6i[.]us,malicious,2023-07-28
domain,m6s[.]us,malicious,2023-08-07
domain,md3[.]us,malicious,2023-07-02
domain,mh6[.]us,malicious,2023-08-07
domain,mv2[.]us,malicious,2023-08-07
domain,n4x[.]us,malicious,2023-08-07
domain,n5o[.]us,malicious,2023-08-07
domain,n7t[.]us,malicious,2023-08-07
domain,n9k[.]us,malicious,2023-08-07
domain,n9u[.]us,malicious,2023-08-06
domain,nc5[.]us,malicious,2023-06-19
domain,nf4[.]us,malicious,2023-08-07
domain,nl7[.]us,malicious,2023-08-07
domain,o6m[.]us,malicious,2023-06-30
domain,o7e[.]us,malicious,2023-08-07
domain,o8t[.]us,malicious,2023-08-07
domain,o9u[.]us,malicious,2023-06-19
domain,oe0[.]us,malicious,2023-06-20
domain,oe7[.]us,malicious,2023-08-07
domain,ot6[.]us,malicious,2023-08-07
domain,p0q[.]us,malicious,2023-07-29
domain,p1u[.]us,malicious,2023-08-07
domain,p6g[.]us,malicious,2023-08-07
domain,p7p[.]us,malicious,2023-08-07
domain,p8q[.]us,malicious,2023-06-19
domain,pn8[.]us,malicious,2023-06-18
domain,q1u[.]us,malicious,2023-07-18
domain,q4r[.]us,malicious,2023-08-07
domain,q5r[.]us,malicious,2023-08-07
domain,qe6[.]us,malicious,2023-08-07
domain,ql5[.]us,malicious,2023-08-07
domain,qu9[.]us,malicious,2023-08-07
domain,r0b[.]us,malicious,2023-08-07
domain,r0y[.]us,malicious,2023-08-07
domain,r3q[.]us,malicious,2023-06-20
domain,r7z[.]us,malicious,2023-08-07
domain,r9r[.]us,malicious,2023-08-07
domain,rs0[.]us,malicious,2023-08-07
domain,rv8[.]us,malicious,2023-08-07
domain,s3t[.]us,malicious,2023-08-07
domain,s5n[.]us,malicious,2023-08-07
domain,s7i[.]us,malicious,2023-07-23
domain,s8i[.]us,malicious,2023-07-08
domain,sa5[.]us,malicious,2023-08-07
domain,se0[.]us,malicious,2023-08-07
domain,sj3[.]us,malicious,2023-06-21
domain,st2[.]us,malicious,2023-08-07
domain,sy9[.]us,malicious,2023-08-07
domain,t83[.]us,malicious,2023-08-07
domain,ti9[.]us,malicious,2023-07-18
domain,u0d[.]us,malicious,2023-08-07
domain,u1z[.]us,malicious,2023-07-13
domain,u6b[.]us,malicious,2023-06-16
domain,u7f[.]us,malicious,2023-08-07
domain,u8g[.]us,malicious,2023-08-07
domain,u9b[.]us,malicious,2023-08-07
domain,uk4[.]us,malicious,2023-08-07
domain,ux1[.]us,malicious,2023-08-07
domain,uz2[.]us,malicious,2023-08-07
domain,v1m[.]us,malicious,2023-08-07
domain,v1z[.]us,malicious,2023-08-07
domain,v7w[.]us,malicious,2023-08-07
domain,vl7[.]us,malicious,2023-07-27
domain,vw6[.]us,malicious,2023-06-27
domain,vy7[.]us,malicious,2023-08-07
domain,w4d[.]us,malicious,2023-08-07
domain,we0[.]us,malicious,2023-08-04
domain,wg8[.]us,malicious,2023-08-07
domain,wh9[.]us,malicious,2023-08-07
domain,wo6[.]us,malicious,2023-07-03
domain,x1p[.]us,malicious,2023-08-07
domain,x4s[.]us,malicious,2023-08-07
domain,x6o[.]us,malicious,2023-07-02
domain,x6w[.]us,malicious,2023-08-07
domain,xh4[.]us,malicious,2023-08-07
domain,y2i[.]us,malicious,2023-07-11
domain,y3l[.]us,malicious,2023-08-07
domain,y4v[.]us,malicious,2023-06-21
domain,y7d[.]us,malicious,2023-08-07
domain,y7x[.]us,malicious,2023-08-07
domain,yd3[.]us,malicious,2023-08-07
domain,yh4[.]us,malicious,2023-08-07
domain,yk7[.]us,malicious,2023-08-07
domain,ym6[.]us,malicious,2023-08-07
domain,yo5[.]us,malicious,2023-08-07
domain,yp3[.]us,malicious,2023-08-07
domain,yr4[.]us,malicious,2023-08-07
domain,yw5[.]us,malicious,2023-08-07
domain,yy3[.]us,malicious,2023-08-07
domain,z4p[.]us,malicious,2023-08-07
domain,z5s[.]us,malicious,2023-08-07
domain,za5[.]us,malicious,2023-08-07
domain,zb5[.]us,malicious,2023-07-02
domain,zn9[.]us,malicious,2023-08-07
domain,zu5[.]us,malicious,2023-07-31
domain,zx1[.]us,malicious,2023-08-07
domain,ei6[.]us,malicious,2023-08-17
domain,1ua[.]us,malicious,2023-08-17
domain,9ko[.]us,malicious,2023-08-17
domain,5hj[.]us,malicious,2023-08-17
domain,cg6[.]us,malicious,2023-08-17
domain,mz2[.]us,malicious,2023-08-17
domain,fo9[.]us,malicious,2023-08-17
domain,h1c[.]us,malicious,2023-07-14
domain,j2v[.]us,malicious,2023-08-25
domain,qnkv[.]us,malicious,2023-08-25
domain,lzut[.]website,malicious,2023-06-12
domain,pfcj[.]me,malicious,2023-05-13
domain,qypg[.]cc,malicious,2023-09-08
domain,kihd[.]me,malicious,2023-05-13
domain,xtqt[.]me,malicious,2023-05-13
domain,beml[.]cc,malicious,2023-09-08
domain,tblt[.]cc,malicious,2023-09-08
domain,nmoo[.]in,malicious,2023-05-13
domain,igxd[.]cc,malicious,2023-09-08
domain,ftkq[.]me,malicious,2023-05-13
domain,njbx[.]cc,malicious,2023-06-13
domain,paun[.]in,malicious,2023-05-13
domain,dxkm[.]website,malicious,2023-06-12
domain,naig[.]cc,malicious,2023-09-08
domain,krpg[.]cc,malicious,2023-09-08
domain,rhlx[.]cc,malicious,2023-09-08
domain,djgp[.]in,malicious,2023-05-14
domain,l0m[.]us,malicious,2023-09-10
domain,vspl[.]me,malicious,2023-09-11
domain,pung[.]cc,malicious,2023-09-08
domain,zhgh[.]us,malicious,2023-09-13
domain,cwjj[.]link,malicious,2023-05-18
domain,2er[.]us,malicious,2023-07-24
domain,2ro[.]us,malicious,2023-07-28
domain,4ew[.]us,malicious,2023-07-28
domain,5jh[.]us,malicious,2023-07-28
domain,5sa[.]us,malicious,2023-07-28
domain,9xq[.]us,malicious,2023-07-14
domain,alau[.]cc,malicious,2023-06-11
domain,ebea[.]cc,malicious,2023-07-14
domain,errj[.]cc,malicious,2023-06-14
domain,hcbf[.]cc,malicious,2023-06-11
domain,hrcx[.]cc,malicious,2023-06-14
domain,hvli[.]cc,malicious,2023-06-11
domain,iu0[.]us,malicious,2023-07-16
domain,j5j[.]us,malicious,2023-08-07
domain,kh0[.]us,malicious,2023-08-04
domain,kn8[.]us,malicious,2023-07-14
domain,lalz[.]cc,malicious,2023-06-11
domain,mbax[.]cc,malicious,2023-06-11
domain,mpxv[.]cc,malicious,2023-06-12
domain,nzqf[.]cc,malicious,2023-08-17
domain,uikz[.]website,malicious,2023-09-07
domain,ul0[.]us,malicious,2023-08-04
domain,uy2[.]us,malicious,2023-07-23
domain,xenp[.]cc,malicious,2023-06-14
domain,ytjk[.]cc,malicious,2023-06-11
domain,kkzm[.]info,malicious,2023-05-19
domain,dgzv[.]link,malicious,2023-05-12
domain,kkul[.]me,malicious,2023-08-28
domain,bkth[.]me,malicious,2023-05-16
domain,nwiv[.]me,malicious,2023-06-07
domain,dzxz[.]me,malicious,2023-05-17
domain,bsve[.]link,malicious,2023-05-19
domain,syzb[.]link,malicious,2023-05-21
domain,caxh[.]link,malicious,2023-05-21
domain,ljps[.]me,malicious,2023-05-22
domain,kjtx[.]me,malicious,2023-05-22
domain,wmru[.]me,malicious,2023-05-22
domain,ogqn[.]me,malicious,2023-05-22
domain,moqf[.]me,malicious,2023-05-22
domain,ttun[.]me,malicious,2023-05-22
domain,gswq[.]me,malicious,2023-05-22
domain,pcaf[.]me,malicious,2023-05-22
domain,pmkc[.]me,malicious,2023-05-22
domain,ordp[.]me,malicious,2023-05-22
domain,mzgi[.]me,malicious,2023-05-24
domain,uznf[.]me,malicious,2023-05-24
domain,cluq[.]me,malicious,2023-05-24
domain,itbk[.]link,malicious,2023-05-26
domain,hmeq[.]link,malicious,2023-05-26
domain,tpkl[.]info,malicious,2023-05-30
domain,yf7[.]us,malicious,2023-08-10
domain,gkor[.]me,malicious,2023-08-02
domain,i0e[.]us,malicious,2023-08-02
domain,v8t[.]us,malicious,2023-08-02
domain,aonk[.]me,malicious,2023-08-03
domain,yxfh[.]in,malicious,2023-05-25
domain,gkvg[.]in,malicious,2023-05-24
domain,kqjx[.]in,malicious,2023-05-25
domain,jrwp[.]in,malicious,2023-08-03
domain,owrj[.]in,malicious,2023-05-22
domain,rury[.]in,malicious,2023-08-03
domain,jwmq[.]in,malicious,2023-08-03
domain,tebg[.]in,malicious,2023-05-24
domain,krwo[.]in,malicious,2023-05-22
domain,oyji[.]in,malicious,2023-05-13
domain,xrim[.]link,malicious,2023-08-04
domain,vkpj[.]in,malicious,2023-05-24
domain,bthn[.]link,malicious,2023-08-05
domain,flpz[.]link,malicious,2023-08-05
domain,fzbe[.]me,malicious,2023-08-06
domain,ejeq[.]me,malicious,2023-08-06
domain,fsgu[.]info,malicious,2023-08-06
domain,jumk[.]info,malicious,2023-08-06
domain,tgdx[.]cc,malicious,2023-08-11
domain,ht0[.]us,malicious,2023-08-13
domain,lvmm[.]me,malicious,2023-08-13
domain,gqcs[.]me,malicious,2023-08-14
domain,9uk[.]us,malicious,2023-08-14
domain,ovkj[.]me,malicious,2023-08-14
