type,indicator,classification,detected_date
domain,worldtemperatureweek[.]top,ddga,2022-04-06
domain,writerportglass[.]xyz,ddga,2022-05-20
domain,writtennecknote[.]top,ddga,2022-04-08
domain,www[.]xmas-prize-p9z[.]live,redirect,2022-05-21
domain,yardcookoil[.]club,ddga,2022-05-11
domain,yardpaintfight[.]top,ddga,2022-04-06
domain,yardshapeleast[.]top,ddga,2022-04-06
domain,yearsmellfall[.]xyz,ddga,2022-05-10
domain,yearthereseem[.]club,ddga,2022-05-11
domain,yellowminutefigure[.]xyz,ddga,2022-05-20
domain,youngplayonce[.]top,ddga,2022-04-08
domain,youpositionlocate[.]top,ddga,2022-04-06
ip,149[.]248[.]3[.]79,redirect,2022-05-12
domain,ablenowword[.]live,ddga,2022-04-05
domain,aboutdiscussreply[.]top,ddga,2022-04-08
domain,aboutproblemstay[.]top,ddga,2022-04-08
domain,abouttailhalf[.]top,ddga,2022-04-08
domain,abovepluralhorse[.]top,ddga,2022-04-08
domain,aboveshipheat[.]xyz,ddga,2022-06-05
domain,actaftergoal[.]top,ddga,2022-04-08
domain,actanright[.]live,ddga,2022-04-08
domain,actequatepoint[.]top,ddga,2022-04-08
domain,addthinspot[.]xyz,ddga,2022-06-05
domain,afraidgrayanswer[.]xyz,ddga,2022-05-26
domain,afraidresultsecond[.]top,ddga,2022-04-08
domain,afterlightonce[.]top,ddga,2022-04-08
domain,afterphrasepress[.]top,ddga,2022-04-08
domain,againclosetriangle[.]top,ddga,2022-04-08
domain,againstanyhas[.]top,ddga,2022-04-08
domain,againsthisfat[.]top,ddga,2022-04-08
domain,againthirdprice[.]xyz,ddga,2022-06-05
domain,ageeveryreceive[.]top,ddga,2022-04-08
domain,ageheldfloor[.]top,ddga,2022-04-08
domain,ageracesimilar[.]top,ddga,2022-04-08
domain,agocolonyshall[.]xyz,ddga,2022-04-19
domain,agoislandearth[.]top,ddga,2022-04-08
domain,agolakepress[.]top,ddga,2022-04-08
domain,agoveryask[.]top,ddga,2022-04-08
domain,agreefractionnever[.]top,ddga,2022-04-08
domain,agreehearbrown[.]top,ddga,2022-04-08
domain,agreephrasecool[.]xyz,ddga,2022-04-08
domain,airsecurityclothes[.]top,ddga,2022-04-08
domain,allcontrolpath[.]top,ddga,2022-04-08
domain,allhelddetermine[.]xyz,ddga,2022-04-08
domain,allowplananger[.]xyz,ddga,2022-05-01
domain,alltimestreet[.]top,ddga,2022-04-08
domain,alonemovieindustry[.]top,ddga,2022-04-08
domain,alonesticksent[.]top,ddga,2022-04-06
domain,alsoinstrumenthe[.]xyz,ddga,2022-06-05
domain,alsosaltdance[.]top,ddga,2022-04-06
domain,alsoscienceask[.]xyz,ddga,2022-04-08
domain,alsosmallbed[.]top,ddga,2022-04-08
domain,alwaysgraystory[.]xyz,ddga,2022-05-26
domain,alwayswasearth[.]top,ddga,2022-04-08
domain,amdiscussnorth[.]top,ddga,2022-04-08
domain,amongeasenext[.]xyz,ddga,2022-04-19
domain,amongfulllady[.]top,ddga,2022-04-08
domain,amonggeneralequal[.]club,ddga,2022-04-05
domain,amongohcircle[.]top,ddga,2022-04-08
domain,andbringfavour[.]top,ddga,2022-04-08
domain,andfinalnoun[.]xyz,ddga,2022-04-19
domain,andsetsomebody[.]top,ddga,2022-04-06
domain,andwindowmost[.]top,ddga,2022-04-08
domain,anengineago[.]top,ddga,2022-04-08
domain,anhitshop[.]top,ddga,2022-04-08
domain,animalhereinsect[.]xyz,ddga,2022-06-05
domain,animalmarkcondition[.]top,ddga,2022-04-08
domain,animalprobableship[.]top,ddga,2022-04-08
domain,anlotlift[.]top,ddga,2022-04-08
domain,anmatterif[.]live,ddga,2022-04-08
domain,answerevenunit[.]xyz,ddga,2022-04-08
domain,answerexamplenine[.]top,ddga,2022-04-08
domain,answerlettermachine[.]top,ddga,2022-04-08
domain,answernotheat[.]top,ddga,2022-04-08
domain,answerserveslave[.]top,ddga,2022-04-08
domain,answerweightwing[.]top,ddga,2022-04-08
domain,anyarthappen[.]top,ddga,2022-04-08
domain,apk-top[.]cloud,redirect,2022-05-12
domain,appearearthsingle[.]top,ddga,2022-04-08
domain,appearexercisesuch[.]top,ddga,2022-04-08
domain,appearmomentgame[.]top,ddga,2022-04-08
domain,appeartheseback[.]live,ddga,2022-04-08
domain,appeartravelstood[.]xyz,ddga,2022-04-08
domain,applecoursestood[.]top,ddga,2022-04-08
domain,applekeptgave[.]top,ddga,2022-04-08
domain,appletemperatureright[.]xyz,ddga,2022-05-26
domain,appletwentyagainst[.]xyz,ddga,2022-05-10
domain,areaclearscore[.]top,ddga,2022-04-06
domain,areamorningsing[.]top,ddga,2022-04-08
domain,arearealidea[.]top,ddga,2022-04-06
domain,areasearchmoney[.]top,ddga,2022-04-08
domain,arebatprove[.]top,ddga,2022-04-08
domain,areclearcompare[.]top,ddga,2022-04-08
domain,armapplepull[.]top,ddga,2022-04-08
domain,armcamelow[.]top,ddga,2022-04-08
domain,armhouseiron[.]live,ddga,2022-04-08
domain,armletlie[.]top,ddga,2022-04-06
domain,arrangemakestep[.]top,ddga,2022-04-08
domain,arrangemineoffice[.]top,ddga,2022-04-08
domain,arrangeyetraise[.]top,ddga,2022-04-08
domain,arriveclimbthe[.]top,ddga,2022-04-06
domain,arrivedetermineroll[.]xyz,ddga,2022-05-01
domain,arrivedieearth[.]top,ddga,2022-04-08
domain,arriveduckcertain[.]top,ddga,2022-04-08
domain,arrivemanhurry[.]top,ddga,2022-04-08
domain,arriveminutecar[.]club,ddga,2022-04-08
domain,arrivesenseair[.]top,ddga,2022-04-08
domain,artmajorroot[.]top,ddga,2022-04-08
domain,artsimplerun[.]xyz,ddga,2022-05-10
domain,ascenterterm[.]top,ddga,2022-04-06
domain,askheprobable[.]xyz,ddga,2022-05-01
domain,asperhapstube[.]top,ddga,2022-04-08
domain,asrathertry[.]live,ddga,2022-04-08
domain,asrollcool[.]xyz,ddga,2022-05-13
domain,aswhetherenergy[.]top,ddga,2022-04-08
domain,atelementlocate[.]xyz,ddga,2022-04-08
domain,atomhairknow[.]xyz,ddga,2022-06-05
domain,atomsomebodyquiet[.]top,ddga,2022-04-08
domain,atshopdry[.]top,ddga,2022-04-08
domain,atwhosebird[.]top,ddga,2022-04-08
domain,babybettersound[.]xyz,ddga,2022-04-08
domain,babyfewshop[.]live,ddga,2022-04-08
domain,babykeymatter[.]top,ddga,2022-04-08
domain,backcompanymove[.]top,ddga,2022-04-08
domain,backcutproblem[.]xyz,ddga,2022-04-08
domain,backsongcertain[.]top,ddga,2022-04-08
domain,backwellread[.]xyz,ddga,2022-05-20
domain,badcropsing[.]xyz,ddga,2022-05-20
domain,badfriendopen[.]xyz,ddga,2022-04-08
domain,badgoarrive[.]top,ddga,2022-04-08
domain,balldieallow[.]top,ddga,2022-04-08
domain,ballmeetcow[.]top,ddga,2022-04-08
domain,bandgraywant[.]top,ddga,2022-04-06
domain,bankissuewhich[.]top,ddga,2022-04-08
domain,bankmightbody[.]top,ddga,2022-04-08
domain,bankoilblow[.]top,ddga,2022-04-08
domain,bankwinterwere[.]xyz,ddga,2022-05-10
domain,bargoldposition[.]xyz,ddga,2022-05-10
domain,barliftquotient[.]live,ddga,2022-04-08
domain,barmelodywork[.]top,ddga,2022-04-08
domain,basecommonswim[.]xyz,ddga,2022-05-01
domain,basemindsalt[.]top,ddga,2022-04-08
domain,baseninecontain[.]club,ddga,2022-04-08
domain,baseslowopposite[.]top,ddga,2022-04-08
domain,batgroundhad[.]xyz,ddga,2022-04-08
domain,batrepresentlaugh[.]top,ddga,2022-04-08
domain,batsteelsudden[.]top,ddga,2022-04-08
domain,beardollareach[.]top,ddga,2022-04-08
domain,bearfrontgrand[.]xyz,ddga,2022-05-11
domain,bearscienceask[.]top,ddga,2022-04-08
domain,beatbarstar[.]top,ddga,2022-04-08
domain,beatproduceneed[.]top,ddga,2022-04-08
domain,beatsharpeye[.]top,ddga,2022-04-08
domain,beatsinglefull[.]xyz,ddga,2022-05-12
domain,beautymountthird[.]top,ddga,2022-04-08
domain,beautypullcharacter[.]top,ddga,2022-04-08
domain,beautytravelslave[.]top,ddga,2022-04-08
domain,beddoublemove[.]xyz,ddga,2022-05-17
domain,bedsmellobserve[.]top,ddga,2022-04-08
domain,beenlocategovern[.]top,ddga,2022-04-08
domain,beenmusiccollect[.]top,ddga,2022-04-08
domain,beenwillday[.]top,ddga,2022-04-06
domain,beforechangefrom[.]live,ddga,2022-04-08
domain,beforedidor[.]top,ddga,2022-04-08
domain,beganeffectmouth[.]top,ddga,2022-04-08
domain,beganmanthus[.]top,ddga,2022-04-08
domain,beganmilejoin[.]top,ddga,2022-04-08
domain,beganspeedglad[.]xyz,ddga,2022-05-26
domain,begansuchcry[.]top,ddga,2022-04-08
domain,begindiffernature[.]xyz,ddga,2022-04-14
domain,beginmainevening[.]top,ddga,2022-04-06
domain,behindbrokestudy[.]top,ddga,2022-04-08
domain,behindropetwo[.]top,ddga,2022-04-08
domain,behindsurprisepair[.]top,ddga,2022-04-06
domain,behindwritercorn[.]top,ddga,2022-04-08
domain,bekeyabove[.]top,ddga,2022-04-08
domain,believecanevent[.]top,ddga,2022-04-08
domain,believecontinuestill[.]top,ddga,2022-04-08
domain,believeindustrytravel[.]xyz,ddga,2022-05-26
domain,believemadelevel[.]top,ddga,2022-04-08
domain,believesendreply[.]top,ddga,2022-04-08
domain,believesolveface[.]top,ddga,2022-04-06
domain,believetakestrange[.]top,ddga,2022-04-08
domain,belleffectleg[.]top,ddga,2022-04-08
domain,bellmodernsupport[.]top,ddga,2022-04-08
domain,beshowsugar[.]xyz,ddga,2022-05-26
domain,besomechild[.]top,ddga,2022-04-08
domain,bestagainstwife[.]xyz,ddga,2022-04-08
domain,besthandduring[.]xyz,ddga,2022-04-08
domain,bestlistenslip[.]top,ddga,2022-04-06
domain,bestwwomapr[.]com,redirect,2022-05-12
domain,betterbearmotion[.]club,ddga,2022-04-08
domain,bettercoolthousand[.]top,ddga,2022-04-08
domain,betterelectricsquare[.]xyz,ddga,2022-04-08
domain,betterevidencegovern[.]xyz,ddga,2022-05-20
domain,bettersurpriselook[.]xyz,ddga,2022-05-17
domain,betweenropesell[.]top,ddga,2022-04-08
domain,bigbehindcover[.]top,ddga,2022-04-08
domain,birdboardpossible[.]xyz,ddga,2022-05-10
domain,birdherlarge[.]top,ddga,2022-04-08
domain,birdloudvery[.]top,ddga,2022-04-08
domain,birdplantmonth[.]top,ddga,2022-04-08
domain,birdsmelllie[.]xyz,ddga,2022-05-10
domain,bitareainch[.]xyz,ddga,2022-04-08
domain,bitfreshweek[.]top,ddga,2022-04-08
domain,bitkeptclock[.]top,ddga,2022-04-08
domain,bitsentencetop[.]top,ddga,2022-04-06
domain,bloodalsoinch[.]live,ddga,2022-04-08
domain,bloodcaughtgot[.]top,ddga,2022-04-08
domain,bloodprocessshine[.]top,ddga,2022-04-08
domain,bloodsincethe[.]top,ddga,2022-04-08
domain,blowabletree[.]top,ddga,2022-04-06
domain,blowbeattone[.]xyz,ddga,2022-04-19
domain,blowislandnext[.]top,ddga,2022-04-08
domain,blowmorningland[.]top,ddga,2022-04-06
domain,blowrainorgan[.]xyz,ddga,2022-05-10
domain,bluechecklittle[.]top,ddga,2022-04-08
domain,bluecreatenever[.]xyz,ddga,2022-06-05
domain,bluedoublelate[.]top,ddga,2022-04-08
domain,bluedowomen[.]top,ddga,2022-04-08
domain,blueeveryheart[.]top,ddga,2022-04-08
domain,bluepartygoal[.]top,ddga,2022-04-08
domain,boardbrightplural[.]top,ddga,2022-04-08
domain,boatpieceend[.]xyz,ddga,2022-05-01
domain,boatworkgroup[.]xyz,ddga,2022-04-14
domain,bodybroughtearth[.]top,ddga,2022-04-08
domain,bodyhundredstick[.]top,ddga,2022-04-06
domain,bodyinterestelse[.]top,ddga,2022-04-06
domain,bodyneedcheck[.]top,ddga,2022-04-08
domain,bodysentencethe[.]top,ddga,2022-04-06
domain,bodyspeedin[.]top,ddga,2022-04-08
domain,bonebasiccoast[.]live,ddga,2022-04-08
domain,bonepathengine[.]top,ddga,2022-04-06
domain,bookhomewhere[.]top,ddga,2022-04-05
domain,booklistenroad[.]top,ddga,2022-04-08
domain,bookpossiblemoon[.]top,ddga,2022-04-06
domain,bookthrowtemperature[.]xyz,ddga,2022-05-10
domain,bornblackthick[.]top,ddga,2022-04-06
domain,borndropnews[.]top,ddga,2022-04-08
domain,bornfruithit[.]top,ddga,2022-04-08
domain,bornshoreindustry[.]xyz,ddga,2022-04-08
domain,bornwashneighbour[.]top,ddga,2022-04-08
domain,bornwritebest[.]top,ddga,2022-04-08
domain,bottomonlyhead[.]top,ddga,2022-04-08
domain,boycreasecaptain[.]top,ddga,2022-04-08
domain,boydieinterest[.]top,ddga,2022-04-08
domain,boyhugeand[.]xyz,ddga,2022-05-20
domain,boyspeechhuman[.]live,ddga,2022-04-08
domain,breadneedshoes[.]top,ddga,2022-04-06
domain,breadpoliceconnect[.]top,ddga,2022-04-08
domain,breadscorewho[.]top,ddga,2022-04-08
domain,breadsitgroup[.]top,ddga,2022-04-08
domain,breadtalksalt[.]xyz,ddga,2022-06-05
domain,breaktailnine[.]top,ddga,2022-04-08
domain,brightchancepress[.]top,ddga,2022-04-05
domain,brighttreatvowel[.]top,ddga,2022-04-06
domain,brightwheelidea[.]xyz,ddga,2022-06-05
domain,bringdresslaugh[.]top,ddga,2022-04-08
domain,bringholewire[.]live,ddga,2022-04-08
domain,bringsetindicate[.]xyz,ddga,2022-04-08
domain,bringstudentsuit[.]top,ddga,2022-04-08
domain,broadboxduring[.]xyz,ddga,2022-05-26
domain,broadpeoplemain[.]xyz,ddga,2022-05-01
domain,broadseelast[.]top,ddga,2022-04-08
domain,brokeagocrop[.]xyz,ddga,2022-06-05
domain,brokeexperiencecent[.]top,ddga,2022-04-06
domain,brokeusedad[.]xyz,ddga,2022-05-17
domain,brotherclosequarter[.]xyz,ddga,2022-05-20
domain,brotherhighmount[.]top,ddga,2022-04-08
domain,brotherratherbear[.]xyz,ddga,2022-04-08
domain,brownfingerwire[.]live,ddga,2022-04-08
domain,brownsmellflow[.]top,ddga,2022-04-08
domain,buildcreasethink[.]xyz,ddga,2022-05-26
domain,buildglassrock[.]top,ddga,2022-04-06
domain,buildgraygirl[.]xyz,ddga,2022-05-01
domain,buildkillsnow[.]xyz,ddga,2022-04-14
domain,buildstationend[.]top,ddga,2022-04-08
domain,buildsurfacesimple[.]top,ddga,2022-04-08
domain,burnbluesix[.]live,ddga,2022-04-08
domain,burnmultiplywhy[.]top,ddga,2022-04-08
domain,burnnamemuch[.]xyz,ddga,2022-04-08
domain,burnsaidsoon[.]top,ddga,2022-04-08
domain,busyboatmount[.]xyz,ddga,2022-05-02
domain,busydoapple[.]top,ddga,2022-04-08
domain,busyproductcover[.]top,ddga,2022-04-08
domain,butmeantconsonant[.]xyz,ddga,2022-04-08
domain,buyoriginalproper[.]top,ddga,2022-04-08
domain,buypoundany[.]top,ddga,2022-04-08
domain,callbrightscore[.]live,ddga,2022-04-08
domain,callbuyhuman[.]top,ddga,2022-04-08
domain,callsoundnew[.]xyz,ddga,2022-05-11
domain,camearewould[.]top,ddga,2022-04-06
domain,camebeargave[.]xyz,ddga,2022-05-10
domain,camecatin[.]top,ddga,2022-04-08
domain,cameneverbird[.]top,ddga,2022-04-08
domain,camenoseposition[.]top,ddga,2022-04-06
domain,camewriterfavour[.]top,ddga,2022-04-08
domain,cameyetshall[.]xyz,ddga,2022-05-10
domain,canthousandmore[.]top,ddga,2022-04-06
domain,capitaljumpfarm[.]top,ddga,2022-04-08
domain,capitalquiteplanet[.]xyz,ddga,2022-04-08
domain,captainimaginepicture[.]xyz,ddga,2022-04-08
domain,captainsoskill[.]top,ddga,2022-04-08
domain,captainstringexercise[.]top,ddga,2022-04-08
domain,cardegreesaid[.]top,ddga,2022-04-08
domain,cardmeetheat[.]top,ddga,2022-04-08
domain,carekingdeal[.]xyz,ddga,2022-05-13
domain,careroundprepare[.]top,ddga,2022-04-08
domain,caresaltquarter[.]top,ddga,2022-04-08
domain,caresmellhim[.]top,ddga,2022-04-08
domain,carestandstead[.]live,ddga,2022-04-08
domain,carryaboutdegree[.]top,ddga,2022-04-08
domain,carrycoatpractice[.]top,ddga,2022-04-08
domain,carryissuequestion[.]top,ddga,2022-04-08
domain,carrymetalago[.]top,ddga,2022-04-08
domain,carryshelldivide[.]top,ddga,2022-04-08
domain,casecaredanger[.]top,ddga,2022-04-08
domain,casesoundbegin[.]xyz,ddga,2022-05-10
domain,catchdancenothing[.]top,ddga,2022-04-08
domain,catchhatset[.]xyz,ddga,2022-06-05
domain,catchscaleall[.]live,ddga,2022-04-08
domain,catexactweight[.]top,ddga,2022-04-08
domain,catfindreason[.]top,ddga,2022-04-06
domain,caughtcostslip[.]xyz,ddga,2022-04-08
domain,caughtmillionrepeat[.]top,ddga,2022-04-06
domain,caughtorderrun[.]top,ddga,2022-04-08
domain,caughtsmall43contain[.]live,ddga,2022-04-08
domain,caughtthankscomplete[.]top,ddga,2022-04-06
domain,causecellseparate[.]xyz,ddga,2022-05-01
domain,causechildrentube[.]xyz,ddga,2022-05-01
domain,causemeant-blood[.]top,ddga,2022-04-05
domain,cellclaimtime[.]xyz,ddga,2022-04-14
domain,celldecimalboy[.]top,ddga,2022-04-08
domain,cellpaperabove[.]live,ddga,2022-04-08
domain,centercleanart[.]top,ddga,2022-04-08
domain,centerdoship[.]xyz,ddga,2022-05-17
domain,centerthanksselect[.]top,ddga,2022-04-08
domain,centmenfun[.]top,ddga,2022-04-08
domain,centuryeggbell[.]top,ddga,2022-04-08
domain,centurylostvalue[.]top,ddga,2022-04-08
domain,centurypartyhis[.]xyz,ddga,2022-05-01
domain,certainhundredline[.]xyz,ddga,2022-05-20
domain,certainisset[.]top,ddga,2022-04-08
domain,certainnewsingle[.]xyz,ddga,2022-05-01
domain,certainsoundfriend[.]top,ddga,2022-04-08
domain,chairdoesclock[.]xyz,ddga,2022-04-14
domain,chairfamousyour[.]top,ddga,2022-04-08
domain,chairgrandsecond[.]top,ddga,2022-04-08
domain,chairknewbaby[.]top,ddga,2022-04-08
domain,chairlawcurrent[.]top,ddga,2022-04-08
domain,chairmodernwomen[.]xyz,ddga,2022-04-14
domain,chairprovefish[.]top,ddga,2022-04-08
domain,chanceallrun[.]top,ddga,2022-04-08
domain,chancefallbroad[.]xyz,ddga,2022-05-10
domain,chanceproblemearth[.]xyz,ddga,2022-05-26
domain,chanceveryjoy[.]top,ddga,2022-04-08
domain,changegoaldoor[.]club,ddga,2022-04-08
domain,changelittlesyllable[.]top,ddga,2022-04-08
domain,changeownsame[.]top,ddga,2022-04-08
domain,characterarrivewhole[.]top,ddga,2022-04-08
domain,characterelementforest[.]top,ddga,2022-04-08
domain,chargeboxtool[.]top,ddga,2022-04-08
domain,chargegladconnect[.]top,ddga,2022-04-08
domain,chargerubspace[.]xyz,ddga,2022-04-08
domain,chargevillagemeasure[.]top,ddga,2022-04-08
domain,checkcoolcatch[.]club,ddga,2022-04-05
domain,checkheardoes[.]top,ddga,2022-04-08
domain,checkprizenow2[.]life,redirect,2022-05-12
domain,checkthirdhappen[.]club,ddga,2022-04-05
domain,chiefwireinvent[.]top,ddga,2022-04-08
domain,childenemydream[.]live,ddga,2022-04-08
domain,childredsuit[.]xyz,ddga,2022-04-08
domain,childrenansweredge[.]top,ddga,2022-04-08
domain,childrenchairfrom[.]top,ddga,2022-04-08
domain,childrenkingbuild[.]top,ddga,2022-04-06
domain,childrenourbase[.]top,ddga,2022-04-08
domain,childroadspot[.]top,ddga,2022-04-06
domain,childsomebodyhistory[.]xyz,ddga,2022-05-10
domain,childwarmprotect[.]xyz,ddga,2022-04-19
domain,chordbandsent[.]top,ddga,2022-04-08
domain,chordnightspoke[.]xyz,ddga,2022-04-14
domain,chordsomedivision[.]top,ddga,2022-04-06
domain,circlelightequate[.]top,ddga,2022-04-08
domain,citycausetrack[.]xyz,ddga,2022-04-08
domain,citysetbreak[.]xyz,ddga,2022-04-08
domain,claimfairevent[.]top,ddga,2022-04-08
domain,claimsixstead[.]top,ddga,2022-04-06
domain,classprovidescience[.]xyz,ddga,2022-05-11
domain,cleanbeginbread[.]live,ddga,2022-04-08
domain,cleandesertyou[.]live,ddga,2022-04-08
domain,cleanliquidgeneral[.]top,ddga,2022-04-08
domain,clearelectricenough[.]top,ddga,2022-04-08
domain,clearoutplace[.]xyz,ddga,2022-04-08
domain,clearsuchbaby[.]top,ddga,2022-04-05
domain,climbbuilddictionary[.]xyz,ddga,2022-06-05
domain,climboccurbit[.]top,ddga,2022-04-08
domain,climbparticularsight[.]xyz,ddga,2022-04-08
domain,climbrockspread[.]xyz,ddga,2022-04-08
domain,clockdonelight[.]top,ddga,2022-04-08
domain,clocksentenceexact[.]top,ddga,2022-04-08
domain,clockstoodcolony[.]top,ddga,2022-04-08
domain,closeanbox[.]top,ddga,2022-04-08
domain,closebigless[.]top,ddga,2022-04-06
domain,closedresssaid[.]top,ddga,2022-04-08
domain,closenatureproperty[.]top,ddga,2022-04-08
domain,closestopknow[.]top,ddga,2022-04-08
domain,closeturnheat[.]xyz,ddga,2022-05-10
domain,clothescookbut[.]top,ddga,2022-04-08
domain,clothesenterdad[.]top,ddga,2022-04-08
domain,clothesfactthey[.]top,ddga,2022-04-06
domain,clothesshippair[.]top,ddga,2022-04-08
domain,coastcenturysign[.]top,ddga,2022-04-08
domain,coastmotionshell[.]top,ddga,2022-04-08
domain,coatrichbread[.]xyz,ddga,2022-05-02
domain,coatshortthink[.]top,ddga,2022-04-08
domain,coatsomebodyflow[.]live,ddga,2022-04-08
domain,coatthreehard[.]club,ddga,2022-04-05
domain,coldyour-reach[.]top,ddga,2022-04-08
domain,collectbreakdesign[.]top,ddga,2022-04-08
domain,collectfourhat[.]top,ddga,2022-04-08
domain,collectguessdescribe[.]top,ddga,2022-04-08
domain,collectmeetmoment[.]top,ddga,2022-04-06
domain,collectpairmovie[.]xyz,ddga,2022-04-08
domain,colonyhappencaught[.]top,ddga,2022-04-08
domain,colonysixbank[.]top,ddga,2022-04-08
domain,colonywhencover[.]xyz,ddga,2022-05-11
domain,colourinstantpolice[.]top,ddga,2022-04-08
domain,colourlaughall[.]xyz,ddga,2022-05-11
domain,comeeatgun[.]live,ddga,2022-04-08
domain,comeflatstretch[.]xyz,ddga,2022-05-11
domain,comemiddletie[.]top,ddga,2022-04-08
domain,comesuchslave[.]top,ddga,2022-04-08
domain,commonfreebehind[.]xyz,ddga,2022-06-05
domain,commonsquaregovern[.]top,ddga,2022-04-08
domain,companyskythrough[.]xyz,ddga,2022-05-01
domain,companystoryalso[.]top,ddga,2022-04-06
domain,companywhysecurity[.]xyz,ddga,2022-06-05
domain,completequotientgreat[.]top,ddga,2022-04-06
domain,conditionsteelleg[.]top,ddga,2022-04-08
domain,connectboardfast[.]top,ddga,2022-04-08
domain,connectpopulatestick[.]xyz,ddga,2022-05-01
domain,considerlandmoment[.]xyz,ddga,2022-05-26
domain,considerofbrother[.]top,ddga,2022-04-08
domain,considerparticularmake[.]xyz,ddga,2022-04-14
domain,considerwholepiece[.]top,ddga,2022-04-05
domain,consonantblowcarry[.]live,ddga,2022-04-08
domain,consonantpatternchange[.]xyz,ddga,2022-05-20
domain,containbreakstar[.]top,ddga,2022-04-08
domain,continuechildcontain[.]top,ddga,2022-04-06
domain,continuecutsong[.]top,ddga,2022-04-06
domain,continuedancecold[.]top,ddga,2022-04-08
domain,continuedidclass[.]top,ddga,2022-04-08
domain,continuedrivelay[.]top,ddga,2022-04-06
domain,continuestickthem[.]xyz,ddga,2022-04-08
domain,continuewelllike[.]top,ddga,2022-04-08
domain,controladdleave[.]top,ddga,2022-04-06
domain,controldirectcool[.]club,ddga,2022-04-08
domain,controlkingwinter[.]top,ddga,2022-04-08
domain,cookbetweencity[.]top,ddga,2022-04-08
domain,cookdistantyoung[.]top,ddga,2022-04-05
domain,cookenoughmillion[.]top,ddga,2022-04-08
domain,cooksimplemuch[.]top,ddga,2022-04-08
domain,coollowhunt[.]top,ddga,2022-04-08
domain,coolwaysaid[.]top,ddga,2022-04-08
domain,copyherewrong[.]top,ddga,2022-04-08
domain,copysupplysimilar[.]xyz,ddga,2022-06-05
domain,cornercatbusy[.]xyz,ddga,2022-05-17
domain,cornerdecimalcotton[.]top,ddga,2022-04-08
domain,cornernumberprobable[.]club,ddga,2022-04-08
domain,cornerproducearrive[.]xyz,ddga,2022-05-10
domain,cornertoomodern[.]xyz,ddga,2022-04-08
domain,cornerwarmdiffer[.]top,ddga,2022-04-08
